ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-21,151.19775144742624,-122.04202119266618,358.8147881320568,151.19775144742624,151.19775144742624,-31.61375698832025,-31.61375698832025,-31.61375698832025,12.874246552435158,12.874246552435158,12.874246552435158,-44.488003540755415,-44.488003540755415,-44.488003540755415,0.0,0.0,0.0,119.583994459106
2020-01-24,151.62343211461908,-151.23193465910816,315.72584342748115,151.62343211461908,151.62343211461908,-77.79095306392547,-77.79095306392547,-77.79095306392547,-29.268071787457927,-29.268071787457927,-29.268071787457927,-48.52288127646754,-48.52288127646754,-48.52288127646754,0.0,0.0,0.0,73.8324790506936
2020-01-25,151.76532567035002,-146.30697700256303,358.9352582692274,151.76532567035002,151.76532567035002,-49.28270026323952,-49.28270026323952,-49.28270026323952,0.42738892750408725,0.42738892750408725,0.42738892750408725,-49.71008919074361,-49.71008919074361,-49.71008919074361,0.0,0.0,0.0,102.4826254071105
2020-01-26,151.907219226081,-144.98944126516872,345.12929413525893,151.907219226081,151.907219226081,-55.522120751789195,-55.522120751789195,-55.522120751789195,-4.735234937437497,-4.735234937437497,-4.735234937437497,-50.78688581435169,-50.78688581435169,-50.78688581435169,0.0,0.0,0.0,96.3850984742918
2020-01-27,152.04911278181194,-147.37602079866258,342.13824566743784,152.04911278181194,152.04911278181194,-57.62908009253278,-57.62908009253278,-57.62908009253278,-5.894757079365681,-5.894757079365681,-5.894757079365681,-51.7343230131671,-51.7343230131671,-51.7343230131671,0.0,0.0,0.0,94.42003268927917
2020-01-28,152.1910063375429,-128.5140710384227,350.50862947283196,152.1910063375429,152.1910063375429,-39.66011644487542,-39.66011644487542,-39.66011644487542,12.874246552480564,12.874246552480564,12.874246552480564,-52.534362997355984,-52.534362997355984,-52.534362997355984,0.0,0.0,0.0,112.53088989266746
2020-01-30,152.4747934490048,-136.73047437019534,327.24369904583807,152.4747934490048,152.4747934490048,-63.265206085063696,-63.265206085063696,-63.265206085063696,-9.636861100291569,-9.636861100291569,-9.636861100291569,-53.62834498477213,-53.62834498477213,-53.62834498477213,0.0,0.0,0.0,89.20958736394111
2020-01-31,152.61668700473578,-175.55067208465715,297.2468926344092,152.61668700473578,152.61668700473578,-83.16418567563782,-83.16418567563782,-83.16418567563782,-29.268071787504187,-29.268071787504187,-29.268071787504187,-53.89611388813364,-53.89611388813364,-53.89611388813364,0.0,0.0,0.0,69.45250132909796
2020-02-01,152.75858056046673,-131.83361775985563,334.6565746648942,152.75858056046673,152.75858056046673,-53.53769456113955,-53.53769456113955,-53.53769456113955,0.42738892749761914,0.42738892749761914,0.42738892749761914,-53.96508348863717,-53.96508348863717,-53.96508348863717,0.0,0.0,0.0,99.22088599932718
2020-02-02,152.90047411619764,-163.10071816872733,334.7052457575845,152.90047411619764,152.90047411619764,-58.565164346694445,-58.565164346694445,-58.565164346694445,-4.735234937435187,-4.735234937435187,-4.735234937435187,-53.82992940925926,-53.82992940925926,-53.82992940925926,0.0,0.0,0.0,94.3353097695032
2020-02-04,153.18426122765956,-124.94254609207829,355.34903119500683,153.18426122765956,153.18426122765956,-40.070152977038006,-40.070152977038006,-40.070152977038006,12.874246552497533,12.874246552497533,12.874246552497533,-52.944399529535545,-52.944399529535545,-52.944399529535545,0.0,0.0,0.0,113.11410825062156
2020-02-07,153.60994189485243,-185.33921479560072,303.90305419524697,153.60994189485243,153.60994189485243,-79.43621539231036,-79.43621539231036,-79.43621539231036,-29.268071787466763,-29.268071787466763,-29.268071787466763,-50.16814360484359,-50.16814360484359,-50.16814360484359,0.0,0.0,0.0,74.17372650254207
2020-02-08,153.7518354505834,-144.801058535439,356.99138087328356,153.7518354505834,153.7518354505834,-48.479527153045346,-48.479527153045346,-48.479527153045346,0.42738892755374247,0.42738892755374247,0.42738892755374247,-48.90691608059908,-48.90691608059908,-48.90691608059908,0.0,0.0,0.0,105.27230829753805
2020-02-09,153.89372900631435,-118.01207883708739,349.35335983724684,153.89372900631435,153.89372900631435,-52.244045683529066,-52.244045683529066,-52.244045683529066,-4.735234937470417,-4.735234937470417,-4.735234937470417,-47.50881074605864,-47.50881074605864,-47.50881074605864,0.0,0.0,0.0,101.64968332278528
2020-02-10,154.0356225620453,-129.29467185394617,354.1299924670207,154.0356225620453,154.0356225620453,-51.891617234437454,-51.891617234437454,-51.891617234437454,-5.894757079384234,-5.894757079384234,-5.894757079384234,-45.99686015505323,-45.99686015505323,-45.99686015505323,0.0,0.0,0.0,102.14400532760783
2020-02-11,154.17751611777626,-106.60373455808218,377.3276612509682,154.17751611777626,154.17751611777626,-31.52220392177335,-31.52220392177335,-31.52220392177335,12.874246552374782,12.874246552374782,12.874246552374782,-44.39645047414813,-44.39645047414813,-44.39645047414813,0.0,0.0,0.0,122.65531219600291
2020-02-13,154.46130322923818,-137.920520448688,363.5380808128463,154.46130322923818,154.46130322923818,-50.67741456994429,-50.67741456994429,-50.67741456994429,-9.636861100191256,-9.636861100191256,-9.636861100191256,-41.04055346975303,-41.04055346975303,-41.04055346975303,0.0,0.0,0.0,103.7838886592939
2020-02-14,154.6031967849691,-184.1428906200667,348.67716423072557,154.6031967849691,154.6031967849691,-68.6110331130857,-68.6110331130857,-68.6110331130857,-29.268071787466965,-29.268071787466965,-29.268071787466965,-39.34296132561873,-39.34296132561873,-39.34296132561873,0.0,0.0,0.0,85.9921636718834
2020-02-15,154.74509034070005,-125.92134202210639,349.7272667420564,154.74509034070005,154.74509034070005,-37.24417420565029,-37.24417420565029,-37.24417420565029,0.42738892754727625,0.42738892754727625,0.42738892754727625,-37.671563133197566,-37.671563133197566,-37.671563133197566,0.0,0.0,0.0,117.50091613504975
2020-02-16,154.88698389643102,-115.41891217937781,340.3802904130183,154.88698389643102,154.88698389643102,-40.79071677135884,-40.79071677135884,-40.79071677135884,-4.735234937468109,-4.735234937468109,-4.735234937468109,-36.05548183389074,-36.05548183389074,-36.05548183389074,0.0,0.0,0.0,114.09626712507219
2020-02-17,155.02887745216196,-121.22761643979004,351.5843615932888,155.02887745216196,155.02887745216196,-40.417642027399644,-40.417642027399644,-40.417642027399644,-5.894757079378041,-5.894757079378041,-5.894757079378041,-34.5228849480216,-34.5228849480216,-34.5228849480216,0.0,0.0,0.0,114.61123542476233
2020-02-18,155.17077100789294,-90.02478841345608,365.1538244851984,155.17077100789294,155.17077100789294,-20.2261966379815,-20.2261966379815,-20.2261966379815,12.874246552391751,12.874246552391751,12.874246552391751,-33.10044319037325,-33.10044319037325,-33.10044319037325,0.0,0.0,0.0,134.94457436991144
2020-02-20,155.45455811935483,-134.62850250218025,351.89019211332806,155.45455811935483,155.45455811935483,-40.319084752950786,-40.319084752950786,-40.319084752950786,-9.636861100144214,-9.636861100144214,-9.636861100144214,-30.68222365280657,-30.68222365280657,-30.68222365280657,0.0,0.0,0.0,115.13547336640404
2020-02-21,155.5964516750858,-165.02109649031394,332.38819553017174,155.5964516750858,155.5964516750858,-58.996035988321665,-58.996035988321665,-58.996035988321665,-29.26807178746717,-29.26807178746717,-29.26807178746717,-29.727964200854494,-29.727964200854494,-29.727964200854494,0.0,0.0,0.0,96.60041568676414
2020-02-22,155.73834523081675,-113.88507663352011,380.844687666352,155.73834523081675,155.73834523081675,-28.538743467879762,-28.538743467879762,-28.538743467879762,0.4273889274745989,0.4273889274745989,0.4273889274745989,-28.966132395354364,-28.966132395354364,-28.966132395354364,0.0,0.0,0.0,127.199601762937
2020-02-23,155.88023878654772,-114.06163204216662,378.48556279061046,155.88023878654772,155.88023878654772,-33.14453086608885,-33.14453086608885,-33.14453086608885,-4.735234937465799,-4.735234937465799,-4.735234937465799,-28.409295928623052,-28.409295928623052,-28.409295928623052,0.0,0.0,0.0,122.73570792045888
2020-02-24,156.02213234227867,-134.62657332025995,369.44370034839824,156.02213234227867,156.02213234227867,-33.96104022941432,-33.96104022941432,-33.96104022941432,-5.894757079374376,-5.894757079374376,-5.894757079374376,-28.06628315003994,-28.06628315003994,-28.06628315003994,0.0,0.0,0.0,122.06109211286434
2020-02-25,156.1640258980096,-108.91076231710697,398.52518030904673,156.1640258980096,156.1640258980096,-15.0677882417986,-15.0677882417986,-15.0677882417986,12.874246552422939,12.874246552422939,12.874246552422939,-27.94203479422154,-27.94203479422154,-27.94203479422154,0.0,0.0,0.0,141.096237656211
2020-02-28,156.58970656520245,-158.9909573831529,343.2210197175992,156.58970656520245,156.58970656520245,-58.13994925022013,-58.13994925022013,-58.13994925022013,-29.26807178746737,-29.26807178746737,-29.26807178746737,-28.87187746275276,-28.87187746275276,-28.87187746275276,0.0,0.0,0.0,98.44975731498232
2020-03-01,156.87349367666437,-118.79199147596886,363.66027074919066,156.87349367666437,156.87349367666437,-35.234709654688295,-35.234709654688295,-35.234709654688295,-4.7352349374339076,-4.7352349374339076,-4.7352349374339076,-30.49947471725439,-30.49947471725439,-30.49947471725439,0.0,0.0,0.0,121.63878402197608
2020-03-02,157.0153867135891,-134.18024072141895,358.71778627163513,157.0153867135891,157.0153867135891,-37.467969729919666,-37.467969729919666,-37.467969729919666,-5.894757079365658,-5.894757079365658,-5.894757079365658,-31.573212650554005,-31.573212650554005,-31.573212650554005,0.0,0.0,0.0,119.54741698366942
2020-03-03,157.1572797505138,-101.48877889080906,375.75745222544566,157.1572797505138,157.1572797505138,-19.919628290937162,-19.919628290937162,-19.919628290937162,12.87424655245413,12.87424655245413,12.87424655245413,-32.79387484339129,-32.79387484339129,-32.79387484339129,0.0,0.0,0.0,137.23765145957663
2020-03-04,157.2991727874385,-64.5644700286224,409.650521292073,157.2991727874385,157.2991727874385,2.0949847112702953,2.0949847112702953,2.0949847112702953,36.23328942451873,36.23328942451873,36.23328942451873,-34.13830471324843,-34.13830471324843,-34.13830471324843,0.0,0.0,0.0,159.39415749870878
2020-03-07,157.72485189821262,-114.64054407573968,356.7745941794092,157.72485189821262,157.72485189821262,-38.22450868482215,-38.22450868482215,-38.22450868482215,0.4273889274929598,0.4273889274929598,0.4273889274929598,-38.6518976123151,-38.6518976123151,-38.6518976123151,0.0,0.0,0.0,119.50034321339047
2020-03-08,157.86674493513735,-137.4681352946379,371.62835717283053,157.86674493513735,157.86674493513735,-44.95729070050554,-44.95729070050554,-44.95729070050554,-4.7352349374315965,-4.7352349374315965,-4.7352349374315965,-40.22205576307394,-40.22205576307394,-40.22205576307394,0.0,0.0,0.0,112.90945423463181
2020-03-09,158.00863797206208,-130.59775847145502,363.0213152075493,158.00863797206208,158.00863797206208,-47.670734491260674,-47.670734491260674,-47.670734491260674,-5.894757079392926,-5.894757079392926,-5.894757079392926,-41.77597741186775,-41.77597741186775,-41.77597741186775,0.0,0.0,0.0,110.3379034808014
2020-03-10,158.1505310089868,-94.33312731642353,367.8893542069237,158.1505310089868,158.1505310089868,-30.409957979766123,-30.409957979766123,-30.409957979766123,12.874246552485321,12.874246552485321,12.874246552485321,-43.284204532251444,-43.284204532251444,-43.284204532251444,0.0,0.0,0.0,127.74057302922068
2020-03-11,158.29242404591147,-103.9316531069282,395.0863040902039,158.29242404591147,158.29242404591147,-8.484683945722491,-8.484683945722491,-8.484683945722491,36.233289424527285,36.233289424527285,36.233289424527285,-44.71797337024978,-44.71797337024978,-44.71797337024978,0.0,0.0,0.0,149.807740100189
2020-03-14,158.71810315668566,-126.61106054046857,352.0759305706777,158.71810315668566,158.71810315668566,-47.87833023868744,-47.87833023868744,-47.87833023868744,0.4273889275177917,0.4273889275177917,0.4273889275177917,-48.30571916620524,-48.30571916620524,-48.30571916620524,0.0,0.0,0.0,110.83977291799822
2020-03-15,158.85999619361033,-147.82932451175841,335.07140924732613,158.85999619361033,158.85999619361033,-53.9203126134103,-53.9203126134103,-53.9203126134103,-4.735234937466826,-4.735234937466826,-4.735234937466826,-49.185077675943475,-49.185077675943475,-49.185077675943475,0.0,0.0,0.0,104.93968358020003
2020-03-16,159.00188923053506,-144.67658784441463,331.5083899472345,159.00188923053506,159.00188923053506,-55.768195333482026,-55.768195333482026,-55.768195333482026,-5.894757079386736,-5.894757079386736,-5.894757079386736,-49.8734382540953,-49.8734382540953,-49.8734382540953,0.0,0.0,0.0,103.23369389705303
2020-03-17,159.14378226745978,-123.32192365186948,369.68849605058483,159.14378226745978,159.14378226745978,-37.48170879132946,-37.48170879132946,-37.48170879132946,12.874246552502285,12.874246552502285,12.874246552502285,-50.355955343831745,-50.355955343831745,-50.355955343831745,0.0,0.0,0.0,121.66207347613033
2020-03-18,159.2856753043845,-98.18183906620678,389.9293385024211,159.2856753043845,159.2856753043845,-14.388139633979085,-14.388139633979085,-14.388139633979085,36.23328942447955,36.23328942447955,36.23328942447955,-50.62142905845864,-50.62142905845864,-50.62142905845864,0.0,0.0,0.0,144.89753567040543
2020-03-20,159.5694613782339,-168.07660722518864,317.00550089360354,159.5694613782339,159.5694613782339,-79.74422145909455,-79.74422145909455,-79.74422145909455,-29.26807178747641,-29.26807178747641,-29.26807178747641,-50.476149671618124,-50.476149671618124,-50.476149671618124,0.0,0.0,0.0,79.82523991913936
2020-03-21,159.71135441515864,-115.39763197158582,346.6960586247113,159.71135441515864,159.71135441515864,-49.63583719830026,-49.63583719830026,-49.63583719830026,0.42738892754261787,0.42738892754261787,0.42738892754261787,-50.06322612584288,-50.06322612584288,-50.06322612584288,0.0,0.0,0.0,110.07551721685837
2020-03-22,159.85324745208337,-126.82059621513929,337.3917445090517,159.85324745208337,159.85324745208337,-54.164351746625805,-54.164351746625805,-54.164351746625805,-4.735234937464516,-4.735234937464516,-4.735234937464516,-49.429116809161286,-49.429116809161286,-49.429116809161286,0.0,0.0,0.0,105.68889570545755
2020-03-23,159.99514048900807,-132.08679340351642,357.310496410172,159.99514048900807,159.99514048900807,-54.47819620432238,-54.47819620432238,-54.47819620432238,-5.894757079383068,-5.894757079383068,-5.894757079383068,-48.58343912493932,-48.58343912493932,-48.58343912493932,0.0,0.0,0.0,105.51694428468568
2020-03-24,160.13703352593276,-91.20917510946462,361.80497843780006,160.13703352593276,160.13703352593276,-34.66577521239827,-34.66577521239827,-34.66577521239827,12.8742465525477,12.8742465525477,12.8742465525477,-47.54002176494597,-47.54002176494597,-47.54002176494597,0.0,0.0,0.0,125.47125831353449
2020-03-25,160.2789265628575,-104.35654049212872,397.99310131396317,160.2789265628575,160.2789265628575,-10.083460504990002,-10.083460504990002,-10.083460504990002,36.23328942453255,36.23328942453255,36.23328942453255,-46.31674992952255,-46.31674992952255,-46.31674992952255,0.0,0.0,0.0,150.1954660578675
2020-03-27,160.5627126367069,-145.1084163161768,340.0571919624706,160.5627126367069,160.5627126367069,-72.6890778906035,-72.6890778906035,-72.6890778906035,-29.268071787476615,-29.268071787476615,-29.268071787476615,-43.42100610312688,-43.42100610312688,-43.42100610312688,0.0,0.0,0.0,87.87363474610339
2020-03-28,160.70460567363162,-118.27652782032055,364.5044736901499,160.70460567363162,160.70460567363162,-41.374745704308246,-41.374745704308246,-41.374745704308246,0.42738892753615215,0.42738892753615215,0.42738892753615215,-41.802134631844396,-41.802134631844396,-41.802134631844396,0.0,0.0,0.0,119.32985996932337
2020-03-29,160.84649871055635,-132.97878185630003,349.71712776380014,160.84649871055635,160.84649871055635,-44.8450143404398,-44.8450143404398,-44.8450143404398,-4.73523493748098,-4.73523493748098,-4.73523493748098,-40.10977940295882,-40.10977940295882,-40.10977940295882,0.0,0.0,0.0,116.00148437011654
2020-03-30,160.98839174748105,-125.00774388294259,360.0518567787083,160.98839174748105,160.98839174748105,-44.27192954736459,-44.27192954736459,-44.27192954736459,-5.894757079379402,-5.894757079379402,-5.894757079379402,-38.37717246798519,-38.37717246798519,-38.37717246798519,0.0,0.0,0.0,116.71646220011645
2020-03-31,161.13028478440577,-111.42421101056192,388.8703917936106,161.13028478440577,161.13028478440577,-23.764895775473416,-23.764895775473416,-23.764895775473416,12.874246552410721,12.874246552410721,12.874246552410721,-36.63914232788414,-36.63914232788414,-36.63914232788414,0.0,0.0,0.0,137.36538900893237
2020-04-01,161.27217782133047,-68.44352769913107,426.2557202722109,161.27217782133047,161.27217782133047,1.3018042716321383,1.3018042716321383,1.3018042716321383,36.23328942451296,36.23328942451296,36.23328942451296,-34.931485152880825,-34.931485152880825,-34.931485152880825,0.0,0.0,0.0,162.5739820929626
2020-04-03,161.5559638951799,-158.76910311877458,331.8913687342544,161.5559638951799,161.5559638951799,-61.01931800168765,-61.01931800168765,-61.01931800168765,-29.268071787439194,-29.268071787439194,-29.268071787439194,-31.751246214248464,-31.751246214248464,-31.751246214248464,0.0,0.0,0.0,100.53664589349225
2020-04-04,161.69785693210463,-104.90638790910975,391.0463490608665,161.69785693210463,161.69785693210463,-29.921502398046393,-29.921502398046393,-29.921502398046393,0.4273889274947723,0.4273889274947723,0.4273889274947723,-30.348891325541167,-30.348891325541167,-30.348891325541167,0.0,0.0,0.0,131.77635453405824
2020-04-05,161.83974996902933,-106.49388429096929,387.9069449796955,161.83974996902933,161.83974996902933,-33.8511362447765,-33.8511362447765,-33.8511362447765,-4.735234937430316,-4.735234937430316,-4.735234937430316,-29.11590130734618,-29.11590130734618,-29.11590130734618,0.0,0.0,0.0,127.98861372425283
2020-04-06,161.98164300595403,-113.89763371628761,375.43784368500087,161.98164300595403,161.98164300595403,-33.97710516297548,-33.97710516297548,-33.97710516297548,-5.8947570793706845,-5.8947570793706845,-5.8947570793706845,-28.082348083604796,-28.082348083604796,-28.082348083604796,0.0,0.0,0.0,128.00453784297855
2020-04-07,162.12353604287875,-87.53942144895228,394.369070542011,162.12353604287875,162.12353604287875,-14.400745763209008,-14.400745763209008,-14.400745763209008,12.87424655244191,12.87424655244191,12.87424655244191,-27.27499231565092,-27.27499231565092,-27.27499231565092,0.0,0.0,0.0,147.72279027966974
2020-04-08,162.26542907980348,-70.3141363328463,423.67063366282866,162.26542907980348,162.26542907980348,9.516680610370585,9.516680610370585,9.516680610370585,36.23328942452152,36.23328942452152,36.23328942452152,-26.716608814150938,-26.716608814150938,-26.716608814150938,0.0,0.0,0.0,171.78210969017408
2020-04-10,162.54921515365288,-143.56725589323796,346.42759150309206,162.54921515365288,162.54921515365288,-55.6823216392395,-55.6823216392395,-55.6823216392395,-29.268071787401773,-29.268071787401773,-29.268071787401773,-26.414249851837724,-26.414249851837724,-26.414249851837724,0.0,0.0,0.0,106.86689351441339
2020-04-11,162.6911081905776,-100.30671007757562,377.0806193203528,162.6911081905776,162.6911081905776,-26.26323245519015,-26.26323245519015,-26.26323245519015,0.42738892748830143,0.42738892748830143,0.42738892748830143,-26.690621382678447,-26.690621382678447,-26.690621382678447,0.0,0.0,0.0,136.42787573538746
2020-04-12,162.83300122750234,-100.16209336564476,382.05944495752914,162.83300122750234,162.83300122750234,-31.99103258126943,-31.99103258126943,-31.99103258126943,-4.735234937446776,-4.735234937446776,-4.735234937446776,-27.255797643822657,-27.255797643822657,-27.255797643822657,0.0,0.0,0.0,130.8419686462329
2020-04-13,162.97489426442704,-107.85227562215292,356.0715351750183,162.97489426442704,162.97489426442704,-33.999549828279626,-33.999549828279626,-33.999549828279626,-5.894757079367016,-5.894757079367016,-5.894757079367016,-28.104792748912605,-28.104792748912605,-28.104792748912605,0.0,0.0,0.0,128.9753444361474
2020-04-14,163.11678730135174,-110.85707501054497,390.1284315219748,163.11678730135174,163.11678730135174,-16.351909062384877,-16.351909062384877,-16.351909062384877,12.874246552473101,12.874246552473101,12.874246552473101,-29.22615561485798,-29.22615561485798,-29.22615561485798,0.0,0.0,0.0,146.76487823896684
2020-04-15,163.25868033827646,-68.23335823602487,419.276875962377,163.25868033827646,163.25868033827646,5.631351185386631,5.631351185386631,5.631351185386631,36.23328942450193,36.23328942450193,36.23328942450193,-30.601938239115306,-30.601938239115306,-30.601938239115306,0.0,0.0,0.0,168.89003152366308
2020-04-17,163.5424664121259,-135.92735566626033,355.7139324970083,163.5424664121259,163.5424664121259,-63.281307925914646,-63.281307925914646,-63.281307925914646,-29.268071787439595,-29.268071787439595,-29.268071787439595,-34.01323613847505,-34.01323613847505,-34.01323613847505,0.0,0.0,0.0,100.26115848621124
2020-04-18,163.6843594490506,-109.95064813961918,368.7208585508841,163.6843594490506,163.6843594490506,-35.55459073408264,-35.55459073408264,-35.55459073408264,0.42738892754442986,0.42738892754442986,0.42738892754442986,-35.98197966162707,-35.98197966162707,-35.98197966162707,0.0,0.0,0.0,128.12976871496795
2020-04-19,163.82625248597532,-123.26294059197191,371.61624136201004,163.82625248597532,163.82625248597532,-42.8077299362925,-42.8077299362925,-42.8077299362925,-4.735234937444465,-4.735234937444465,-4.735234937444465,-38.072494998848036,-38.072494998848036,-38.072494998848036,0.0,0.0,0.0,121.01852254968281
2020-04-20,163.96814552290004,-130.63790957377114,360.65838356699936,163.96814552290004,163.96814552290004,-46.13339548196434,-46.13339548196434,-46.13339548196434,-5.894757079360827,-5.894757079360827,-5.894757079360827,-40.23863840260352,-40.23863840260352,-40.23863840260352,0.0,0.0,0.0,117.8347500409357
2020-04-21,164.11003855982472,-113.22592621515486,385.0000960571345,164.11003855982472,164.11003855982472,-29.556182442986533,-29.556182442986533,-29.556182442986533,12.874246552350346,12.874246552350346,12.874246552350346,-42.43042899533688,-42.43042899533688,-42.43042899533688,0.0,0.0,0.0,134.55385611683818
2020-04-26,164.8195037444483,-113.81240515082254,349.715573705926,164.8195037444483,164.8195037444483,-56.610703142937524,-56.610703142937524,-56.610703142937524,-4.735234937460928,-4.735234937460928,-4.735234937460928,-51.875468205476594,-51.875468205476594,-51.875468205476594,0.0,0.0,0.0,108.20880060151077
2020-04-27,164.96139678137303,-142.37537713839112,363.90512261629897,164.96139678137303,164.96139678137303,-58.973968412203305,-58.973968412203305,-58.973968412203305,-5.8947570793855695,-5.8947570793855695,-5.8947570793855695,-53.079211332817735,-53.079211332817735,-53.079211332817735,0.0,0.0,0.0,105.98742836916972
2020-05-01,165.52896656859096,-156.6544453072591,324.2525947310001,165.52896656859096,165.52896656859096,-83.29142589388057,-83.29142589388057,-83.29142589388057,-29.268071787486054,-29.268071787486054,-29.268071787486054,-54.02335410639452,-54.02335410639452,-54.02335410639452,0.0,0.0,0.0,82.23754067471039
2020-05-03,165.8127514621999,-114.69349648155101,349.6724232982203,165.8127514621999,165.8127514621999,-56.47004302318734,-56.47004302318734,-56.47004302318734,-4.735234937458618,-4.735234937458618,-4.735234937458618,-51.734808085728716,-51.734808085728716,-51.734808085728716,0.0,0.0,0.0,109.34270843901257
2020-05-04,165.9546439090044,-134.218627990755,346.67824024128413,165.9546439090044,165.9546439090044,-55.74065190334216,-55.74065190334216,-55.74065190334216,-5.894757079379376,-5.894757079379376,-5.894757079379376,-49.84589482396279,-49.84589482396279,-49.84589482396279,0.0,0.0,0.0,110.21399200566225
