ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-03-03,86.38082802740213,-81.18881640778888,190.193199866377,86.38082802740213,86.38082802740213,-33.88075346865512,-33.88075346865512,-33.88075346865512,-3.8651532417602286,-3.8651532417602286,-3.8651532417602286,-30.01560022689489,-30.01560022689489,-30.01560022689489,0.0,0.0,0.0,52.50007455874701
2021-03-04,86.17079077355965,-77.61505720633684,188.42506131448937,86.17079077355965,86.17079077355965,-34.194077317447,-34.194077317447,-34.194077317447,-5.858566259991847,-5.858566259991847,-5.858566259991847,-28.335511057455154,-28.335511057455154,-28.335511057455154,0.0,0.0,0.0,51.97671345611265
2021-03-05,85.96137333936505,-87.03146880475148,185.49857990653874,85.96137333936505,85.96137333936505,-35.67452556104515,-35.67452556104515,-35.67452556104515,-9.041036667098487,-9.041036667098487,-9.041036667098487,-26.633488893946666,-26.633488893946666,-26.633488893946666,0.0,0.0,0.0,50.2868477783199
2021-03-06,85.75195590517049,-92.78850730752711,194.25786038796696,85.75195590517049,85.75195590517049,-27.07925340382827,-27.07925340382827,-27.07925340382827,-2.1366068310770663,-2.1366068310770663,-2.1366068310770663,-24.942646572751205,-24.942646572751205,-24.942646572751205,0.0,0.0,0.0,58.672702501342215
2021-03-07,85.5425384709759,-85.77352088107338,196.33518258384817,85.5425384709759,85.5425384709759,-27.360917893627015,-27.360917893627015,-27.360917893627015,-4.0657737187472875,-4.0657737187472875,-4.0657737187472875,-23.295144174879724,-23.295144174879724,-23.295144174879724,0.0,0.0,0.0,58.18162057734888
2021-03-08,85.33312103678131,-65.84327165194901,202.62467575493434,85.33312103678131,85.33312103678131,-21.02746092815537,-21.02746092815537,-21.02746092815537,0.693863218721348,0.693863218721348,0.693863218721348,-21.721324146876718,-21.721324146876718,-21.721324146876718,0.0,0.0,0.0,64.30566010862594
2021-03-09,85.12370360258674,-39.47954656178725,228.4805169358042,85.12370360258674,85.12370360258674,4.02436809022451,4.02436809022451,4.02436809022451,24.273273500001036,24.273273500001036,24.273273500001036,-20.248905409776523,-20.248905409776523,-20.248905409776523,0.0,0.0,0.0,89.14807169281126
2021-03-10,84.91428616839215,-65.90624525765726,206.12385168012028,84.91428616839215,84.91428616839215,-22.767413333609117,-22.767413333609117,-22.767413333609117,-3.865153241774675,-3.865153241774675,-3.865153241774675,-18.902260091834442,-18.902260091834442,-18.902260091834442,0.0,0.0,0.0,62.14687283478304
2021-03-11,84.70486873419756,-80.45053808634991,201.23146348401607,84.70486873419756,84.70486873419756,-23.56036023521044,-23.56036023521044,-23.56036023521044,-5.858566260029155,-5.858566260029155,-5.858566260029155,-17.701793975181282,-17.701793975181282,-17.701793975181282,0.0,0.0,0.0,61.14450849898712
2021-03-12,84.49545130000297,-74.64087038352997,188.23392252710028,84.49545130000297,84.49545130000297,-25.704485232184965,-25.704485232184965,-25.704485232184965,-9.041036667081505,-9.041036667081505,-9.041036667081505,-16.663448565103458,-16.663448565103458,-16.663448565103458,0.0,0.0,0.0,58.790966067818005
2021-03-13,84.2860338658084,-58.9916563649001,212.97180281652376,84.2860338658084,84.2860338658084,-17.93494580247384,-17.93494580247384,-17.93494580247384,-2.136606831142816,-2.136606831142816,-2.136606831142816,-15.798338971331026,-15.798338971331026,-15.798338971331026,0.0,0.0,0.0,66.35108806333457
2021-03-14,84.07661643161381,-69.18859334779337,203.29037157453624,84.07661643161381,84.07661643161381,-19.178311363843484,-19.178311363843484,-19.178311363843484,-4.06577371878231,-4.06577371878231,-4.06577371878231,-15.112537645061172,-15.112537645061172,-15.112537645061172,0.0,0.0,0.0,64.89830506777034
2021-03-15,83.86719899741922,-62.80517214442705,207.41383920941453,83.86719899741922,83.86719899741922,-13.91314635145816,-13.91314635145816,-13.91314635145816,0.6938632187621387,0.6938632187621387,0.6938632187621387,-14.607009570220299,-14.607009570220299,-14.607009570220299,0.0,0.0,0.0,69.95405264596107
2021-03-16,83.65778156322465,-40.96401572691308,240.9034272664457,83.65778156322465,83.65778156322465,9.995573602669944,9.995573602669944,9.995573602669944,24.273273500003576,24.273273500003576,24.273273500003576,-14.277699897333633,-14.277699897333633,-14.277699897333633,0.0,0.0,0.0,93.6533551658946
2021-03-17,83.44836412903007,-62.651229153914656,201.25628600931313,83.44836412903007,83.44836412903007,-17.980923615323782,-17.980923615323782,-17.980923615323782,-3.865153241707663,-3.865153241707663,-3.865153241707663,-14.115770373616119,-14.115770373616119,-14.115770373616119,0.0,0.0,0.0,65.4674405137063
2021-03-18,83.23894669483548,-77.6328970850619,200.2708680971044,83.23894669483548,83.23894669483548,-19.9665426648196,-19.9665426648196,-19.9665426648196,-5.858566260009247,-5.858566260009247,-5.858566260009247,-14.107976404810353,-14.107976404810353,-14.107976404810353,0.0,0.0,0.0,63.27240403001588
2021-03-19,83.0295292606409,-79.139099362215,199.34624894197327,83.0295292606409,83.0295292606409,-23.278208987429274,-23.278208987429274,-23.278208987429274,-9.041036667064523,-9.041036667064523,-9.041036667064523,-14.237172320364753,-14.237172320364753,-14.237172320364753,0.0,0.0,0.0,59.751320273211626
2021-03-20,82.82011182644631,-78.5110684389308,191.8591988127827,82.82011182644631,82.82011182644631,-16.619535365255974,-16.619535365255974,-16.619535365255974,-2.1366068311068296,-2.1366068311068296,-2.1366068311068296,-14.48292853414914,-14.48292853414914,-14.48292853414914,0.0,0.0,0.0,66.20057646119034
2021-03-21,82.61069439225173,-62.385992641529555,204.40422628504714,82.61069439225173,82.61069439225173,-18.888014635143108,-18.888014635143108,-18.888014635143108,-4.0657737187697744,-4.0657737187697744,-4.0657737187697744,-14.822240916373335,-14.822240916373335,-14.822240916373335,0.0,0.0,0.0,63.72267975710862
2021-03-22,82.40127695805715,-65.42532470639459,201.7444963736263,82.40127695805715,82.40127695805715,-14.536446703623609,-14.536446703623609,-14.536446703623609,0.6938632186567535,0.6938632186567535,0.6938632186567535,-15.230309922280364,-15.230309922280364,-15.230309922280364,0.0,0.0,0.0,67.86483025443354
2021-03-23,82.19185952386256,-45.77909266052121,222.8967983050551,82.19185952386256,82.19185952386256,8.591908555449292,8.591908555449292,8.591908555449292,24.273273500006123,24.273273500006123,24.273273500006123,-15.68136494455683,-15.68136494455683,-15.68136494455683,0.0,0.0,0.0,90.78376807931186
2021-03-24,81.98244208966797,-74.80545256147897,201.1598742692894,81.98244208966797,81.98244208966797,-20.014661274840645,-20.014661274840645,-20.014661274840645,-3.8651532417146663,-3.8651532417146663,-3.8651532417146663,-16.14950803312598,-16.14950803312598,-16.14950803312598,0.0,0.0,0.0,61.96778081482732
2021-03-25,81.77302465547339,-75.62163390427196,204.33698101906703,81.77302465547339,81.77302465547339,-22.468116859321494,-22.468116859321494,-22.468116859321494,-5.858566259989338,-5.858566259989338,-5.858566259989338,-16.60955059933216,-16.60955059933216,-16.60955059933216,0.0,0.0,0.0,59.304907796151895
2021-03-26,81.56360722127882,-85.04815101262207,184.50622502643745,81.56360722127882,81.56360722127882,-26.078853675106092,-26.078853675106092,-26.078853675106092,-9.041036667091644,-9.041036667091644,-9.041036667091644,-17.03781700801445,-17.03781700801445,-17.03781700801445,0.0,0.0,0.0,55.484753546172726
2021-03-27,81.35418978708422,-69.34565615608275,201.29718678397884,81.35418978708422,81.35418978708422,-19.54949688426672,-19.54949688426672,-19.54949688426672,-2.1366068311217115,-2.1366068311217115,-2.1366068311217115,-17.41289005314501,-17.41289005314501,-17.41289005314501,0.0,0.0,0.0,61.80469290281751
2021-03-28,81.14477235288965,-65.47740207270535,198.1872019443597,81.14477235288965,81.14477235288965,-21.782048895802017,-21.782048895802017,-21.782048895802017,-4.065773718814201,-4.065773718814201,-4.065773718814201,-17.71627517698782,-17.71627517698782,-17.71627517698782,0.0,0.0,0.0,59.362723457087625
2021-03-29,80.93535491869507,-82.48238723924926,213.53697365994543,80.93535491869507,80.93535491869507,-17.23909965494675,-17.23909965494675,-17.23909965494675,0.6938632186975435,0.6938632186975435,0.6938632186975435,-17.932962873644293,-17.932962873644293,-17.932962873644293,0.0,0.0,0.0,63.69625526374832
2021-03-30,80.72593748450048,-59.56471381078888,231.7272274778016,80.72593748450048,80.72593748450048,6.221401563710297,6.221401563710297,6.221401563710297,24.273273500008663,24.273273500008663,24.273273500008663,-18.051871936298365,-18.051871936298365,-18.051871936298365,0.0,0.0,0.0,86.94733904821078
2021-03-31,80.51652005030589,-75.52260762441482,198.85412794958646,80.51652005030589,80.51652005030589,-21.931313207350527,-21.931313207350527,-21.931313207350527,-3.865153241736561,-3.865153241736561,-3.865153241736561,-18.066159965613966,-18.066159965613966,-18.066159965613966,0.0,0.0,0.0,58.58520684295536
2021-04-01,80.30710261611132,-79.25324897544931,199.23084706516448,80.30710261611132,80.30710261611132,-23.831957999544635,-23.831957999544635,-23.831957999544635,-5.858566259998038,-5.858566259998038,-5.858566259998038,-17.9733917395466,-17.9733917395466,-17.9733917395466,0.0,0.0,0.0,56.47514461656669
2021-04-02,80.09768518191675,-79.42906132527757,194.44982183099296,80.09768518191675,80.09768518191675,-26.816597191190347,-26.816597191190347,-26.816597191190347,-9.041036667112897,-9.041036667112897,-9.041036667112897,-17.775560524077452,-17.775560524077452,-17.775560524077452,0.0,0.0,0.0,53.2810879907264
2021-04-03,79.88826774772214,-73.90328247599393,200.60150620164532,79.88826774772214,79.88826774772214,-19.615568873535484,-19.615568873535484,-19.615568873535484,-2.1366068311365947,-2.1366068311365947,-2.1366068311365947,-17.47896204239889,-17.47896204239889,-17.47896204239889,0.0,0.0,0.0,60.27269887418666
2021-04-04,79.67885031352758,-74.09179274982972,198.76025463134005,79.67885031352758,79.67885031352758,-21.159699192650184,-21.159699192650184,-21.159699192650184,-4.065773718754118,-4.065773718754118,-4.065773718754118,-17.093925473896068,-17.093925473896068,-17.093925473896068,0.0,0.0,0.0,58.519151120877396
2021-04-05,79.46943287933298,-68.1692150484514,203.12125153936668,79.46943287933298,79.46943287933298,-15.940547161514337,-15.940547161514337,-15.940547161514337,0.6938632186686944,0.6938632186686944,0.6938632186686944,-16.63441038018303,-16.63441038018303,-16.63441038018303,0.0,0.0,0.0,63.528885717818646
2021-04-06,79.26001544513841,-42.11529124515443,228.0256826186577,79.26001544513841,79.26001544513841,8.155790787209316,8.155790787209316,8.155790787209316,24.27327349999602,24.27327349999602,24.27327349999602,-16.117482712786703,-16.117482712786703,-16.117482712786703,0.0,0.0,0.0,87.41580623234772
2021-04-07,79.0505980109438,-71.1064166082602,194.7242633407814,79.0505980109438,79.0505980109438,-19.427840155527218,-19.427840155527218,-19.427840155527218,-3.865153241751009,-3.865153241751009,-3.865153241751009,-15.562686913776211,-15.562686913776211,-15.562686913776211,0.0,0.0,0.0,59.62275785541658
2021-04-08,78.84118057674924,-91.60549585945698,188.81617794628843,78.84118057674924,78.84118057674924,-20.849900715266052,-20.849900715266052,-20.849900715266052,-5.85856625999469,-5.85856625999469,-5.85856625999469,-14.991334455271366,-14.991334455271366,-14.991334455271366,0.0,0.0,0.0,57.991279861483186
2021-04-09,78.63176314255465,-80.23680412811318,188.6434445506148,78.63176314255465,78.63176314255465,-23.46676853907428,-23.46676853907428,-23.46676853907428,-9.041036667140022,-9.041036667140022,-9.041036667140022,-14.425731871934257,-14.425731871934257,-14.425731871934257,0.0,0.0,0.0,55.164994603480366
2021-04-10,78.42234570836007,-75.79938179417168,202.96447503565057,78.42234570836007,78.42234570836007,-16.02498016665358,-16.02498016665358,-16.02498016665358,-2.1366068311514743,-2.1366068311514743,-2.1366068311514743,-13.88837333550211,-13.88837333550211,-13.88837333550211,0.0,0.0,0.0,62.39736554170649
2021-04-11,78.21292827416549,-74.99496352895414,201.20062961834995,78.21292827416549,78.21292827416549,-17.46689775647188,-17.46689775647188,-17.46689775647188,-4.065773718789136,-4.065773718789136,-4.065773718789136,-13.401124037682743,-13.401124037682743,-13.401124037682743,0.0,0.0,0.0,60.74603051769361
2021-04-12,78.0035108399709,-69.50266531261457,206.47092725598506,78.0035108399709,78.0035108399709,-12.290557827333853,-12.290557827333853,-12.290557827333853,0.6938632187094836,0.6938632187094836,0.6938632187094836,-12.984421046043337,-12.984421046043337,-12.984421046043337,0.0,0.0,0.0,65.71295301263704
2021-04-13,77.79409340577631,-39.17092833894803,225.61675376563994,77.79409340577631,77.79409340577631,11.616755638439527,11.616755638439527,11.616755638439527,24.273273500003597,24.273273500003597,24.273273500003597,-12.656517861564073,-12.656517861564073,-12.656517861564073,0.0,0.0,0.0,89.41084904421584
2021-04-14,77.58467597158173,-87.94649386892112,196.40078064701655,77.58467597158173,77.58467597158173,-16.29795088633496,-16.29795088633496,-16.29795088633496,-3.8651532417654546,-3.8651532417654546,-3.8651532417654546,-12.432797644569504,-12.432797644569504,-12.432797644569504,0.0,0.0,0.0,61.28672508524677
2021-04-15,77.37525853738715,-73.63338264846425,199.2518106322842,77.37525853738715,77.37525853738715,-18.183744284355047,-18.183744284355047,-18.183744284355047,-5.858566260031999,-5.858566260031999,-5.858566260031999,-12.325178024323048,-12.325178024323048,-12.325178024323048,0.0,0.0,0.0,59.19151425303211
2021-04-16,77.16584110319256,-81.9050711144836,184.52847876952242,77.16584110319256,77.16584110319256,-21.382664292041273,-21.382664292041273,-21.382664292041273,-9.04103666707893,-9.04103666707893,-9.04103666707893,-12.341627624962342,-12.341627624962342,-12.341627624962342,0.0,0.0,0.0,55.78317681115129
2021-04-17,76.956423668998,-74.70297863078098,199.47640186644745,76.956423668998,76.956423668998,-14.622417840741152,-14.622417840741152,-14.622417840741152,-2.136606831115491,-2.136606831115491,-2.136606831115491,-12.48581100962566,-12.48581100962566,-12.48581100962566,0.0,0.0,0.0,62.33400582825685
2021-04-18,76.78636255656045,-75.4359993016058,184.84325459157847,76.78636255656045,76.78636255656045,-16.822648486675863,-16.822648486675863,-16.822648486675863,-4.065773718738458,-4.065773718738458,-4.065773718738458,-12.756874767937406,-12.756874767937406,-12.756874767937406,0.0,0.0,0.0,59.96371406988459
2021-04-19,76.6163014441229,-78.25697892140442,197.65803135577917,76.6163014441229,76.6163014441229,-12.45551985089259,-12.45551985089259,-12.45551985089259,0.6938632187502758,0.6938632187502758,0.6938632187502758,-13.149383069642866,-13.149383069642866,-13.149383069642866,0.0,0.0,0.0,64.16078159323031
2021-04-20,76.44624033168535,-62.105447806331256,223.01122792306387,76.44624033168535,76.44624033168535,10.619867187192057,10.619867187192057,10.619867187192057,24.27327349999095,24.27327349999095,24.27327349999095,-13.653406312798895,-13.653406312798895,-13.653406312798895,0.0,0.0,0.0,87.0661075188774
2021-04-21,76.27617921924781,-80.46177979086826,193.05766644298475,76.27617921924781,76.27617921924781,-18.119914894224994,-18.119914894224994,-18.119914894224994,-3.8651532417799026,-3.8651532417799026,-3.8651532417799026,-14.25476165244509,-14.25476165244509,-14.25476165244509,0.0,0.0,0.0,58.15626432502282
2021-04-22,76.10611810681026,-80.05819513839448,194.4773126607486,76.10611810681026,76.10611810681026,-20.793965613532215,-20.793965613532215,-20.793965613532215,-5.858566260012091,-5.858566260012091,-5.858566260012091,-14.935399353520122,-14.935399353520122,-14.935399353520122,0.0,0.0,0.0,55.31215249327804
2021-04-23,75.9360569943727,-88.19918144228694,189.70439663827014,75.9360569943727,75.9360569943727,-24.714960887760917,-24.714960887760917,-24.714960887760917,-9.041036667106054,-9.041036667106054,-9.041036667106054,-15.673924220654865,-15.673924220654865,-15.673924220654865,0.0,0.0,0.0,51.22109610661179
2021-04-24,75.76599588193517,-76.62256354582065,202.549236124812,75.76599588193517,75.76599588193517,-18.58284379437297,-18.58284379437297,-18.58284379437297,-2.1366068311121857,-2.1366068311121857,-2.1366068311121857,-16.44623696326078,-16.44623696326078,-16.44623696326078,0.0,0.0,0.0,57.1831520875622
2021-04-25,75.59593476949762,-82.35809073897993,189.91385902268547,75.59593476949762,75.59593476949762,-21.292050113976813,-21.292050113976813,-21.292050113976813,-4.065773718773477,-4.065773718773477,-4.065773718773477,-17.226276395203335,-17.226276395203335,-17.226276395203335,0.0,0.0,0.0,54.303884655520804
2021-04-26,75.42587365706005,-85.76592429073101,187.893627596133,75.42587365706005,75.42587365706005,-17.292976751981097,-17.292976751981097,-17.292976751981097,0.6938632187214252,0.6938632187214252,0.6938632187214252,-17.986839970702523,-17.986839970702523,-17.986839970702523,0.0,0.0,0.0,58.13289690507895
2021-04-27,75.25581254462251,-59.10325667257066,213.6347945356379,75.25581254462251,75.25581254462251,5.572816069581948,5.572816069581948,5.572816069581948,24.273273500008685,24.273273500008685,24.273273500008685,-18.700457430426738,-18.700457430426738,-18.700457430426738,0.0,0.0,0.0,80.82862861420446
2021-04-28,75.08575143218496,-76.40379244647285,187.83646233105782,75.08575143218496,75.08575143218496,-23.205443607037843,-23.205443607037843,-23.205443607037843,-3.8651532418017958,-3.8651532418017958,-3.8651532418017958,-19.340290365236047,-19.340290365236047,-19.340290365236047,0.0,0.0,0.0,51.88030782514712
2021-04-29,74.91569031974741,-81.64504958032963,190.01051857456326,74.91569031974741,74.91569031974741,-25.739595625444515,-25.739595625444515,-25.739595625444515,-5.858566260008742,-5.858566260008742,-5.858566260008742,-19.881029365435772,-19.881029365435772,-19.881029365435772,0.0,0.0,0.0,49.1760946943029
2021-04-30,74.74562920730988,-91.47526467322591,189.65963989673915,74.74562920730988,74.74562920730988,-29.340796821301733,-29.340796821301733,-29.340796821301733,-9.041036667133177,-9.041036667133177,-9.041036667133177,-20.299760154168556,-20.299760154168556,-20.299760154168556,0.0,0.0,0.0,45.40483238600814
2021-05-01,74.57556809487232,-84.76073371107644,189.61588406632984,74.57556809487232,74.57556809487232,-22.713377551148238,-22.713377551148238,-22.713377551148238,-2.1366068310761994,-2.1366068310761994,-2.1366068310761994,-20.57677072007204,-20.57677072007204,-20.57677072007204,0.0,0.0,0.0,51.86219054372408
2021-05-02,74.40550698243477,-80.34556511081209,186.03536976681877,74.40550698243477,74.40550698243477,-24.762046674995876,-24.762046674995876,-24.762046674995876,-4.065773718760944,-4.065773718760944,-4.065773718760944,-20.696272956234935,-20.696272956234935,-20.696272956234935,0.0,0.0,0.0,49.6434603074389
2021-05-03,74.23544586999722,-88.6834088986043,187.01651799613032,74.23544586999722,74.23544586999722,-19.953151422857385,-19.953151422857385,-19.953151422857385,0.6938632187622152,0.6938632187622152,0.6938632187622152,-20.6470146416196,-20.6470146416196,-20.6470146416196,0.0,0.0,0.0,54.28229444713983
2021-05-04,74.06538475755968,-61.37559124567328,218.2511523096432,74.06538475755968,74.06538475755968,3.850512795725231,3.850512795725231,3.850512795725231,24.273273499996037,24.273273499996037,24.273273499996037,-20.422760704270807,-20.422760704270807,-20.422760704270807,0.0,0.0,0.0,77.91589755328492
2021-05-05,73.89532364512212,-94.03386771051338,186.48674511320846,73.89532364512212,73.89532364512212,-23.88777973664816,-23.88777973664816,-23.88777973664816,-3.8651532417198933,-3.8651532417198933,-3.8651532417198933,-20.022626494928264,-20.022626494928264,-20.022626494928264,0.0,0.0,0.0,50.00754390847396
2021-05-06,73.72526253268457,-94.01493351368353,185.75369920784507,73.72526253268457,73.72526253268457,-25.30981642556062,-25.30981642556062,-25.30981642556062,-5.858566259988834,-5.858566259988834,-5.858566259988834,-19.45125016557179,-19.45125016557179,-19.45125016557179,0.0,0.0,0.0,48.41544610712395
2021-05-07,73.55520142024703,-90.44754372090719,189.96337998894467,73.55520142024703,73.55520142024703,-27.759832729512933,-27.759832729512933,-27.759832729512933,-9.041036667072088,-9.041036667072088,-9.041036667072088,-18.718796062440845,-18.718796062440845,-18.718796062440845,0.0,0.0,0.0,45.795368690734094
2021-05-08,73.38514030780948,-91.47382649298379,190.81985650153445,73.38514030780948,73.38514030780948,-19.97739299500206,-19.97739299500206,-19.97739299500206,-2.1366068311419473,-2.1366068311419473,-2.1366068311419473,-17.840786163860113,-17.840786163860113,-17.840786163860113,0.0,0.0,0.0,53.407747312807416
2021-05-09,73.21507919537193,-80.04454356062705,191.23445649968934,73.21507919537193,73.21507919537193,-20.903535585664475,-20.903535585664475,-20.903535585664475,-4.065773718748411,-4.065773718748411,-4.065773718748411,-16.837761866916065,-16.837761866916065,-16.837761866916065,0.0,0.0,0.0,52.311543609707456
2021-05-10,73.04501808293439,-71.00640495135815,194.63646664336753,73.04501808293439,73.04501808293439,-15.040920475404503,-15.040920475404503,-15.040920475404503,0.693863218691651,0.693863218691651,0.693863218691651,-15.734783694096153,-15.734783694096153,-15.734783694096153,0.0,0.0,0.0,58.004097607529886
2021-05-11,72.87495697049684,-59.82571280089771,219.3358390693627,72.87495697049684,72.87495697049684,9.712491909455837,9.712491909455837,9.712491909455837,24.27327349998339,24.27327349998339,24.27327349998339,-14.560781590527553,-14.560781590527553,-14.560781590527553,0.0,0.0,0.0,82.58744887995267
2021-05-12,72.70489585805929,-78.75677603196131,182.71860960301527,72.70489585805929,72.70489585805929,-17.21292649927408,-17.21292649927408,-17.21292649927408,-3.865153241741787,-3.865153241741787,-3.865153241741787,-13.347773257532294,-13.347773257532294,-13.347773257532294,0.0,0.0,0.0,55.49196935878521
2021-05-13,72.53483474562175,-76.84450994873433,202.32959645356627,72.53483474562175,72.53483474562175,-17.98853852992887,-17.98853852992887,-17.98853852992887,-5.858566259997534,-5.858566259997534,-5.858566259997534,-12.12997226993134,-12.12997226993134,-12.12997226993134,0.0,0.0,0.0,54.54629621569288
2021-05-14,72.36477363318419,-79.51650606272572,187.72728723118198,72.36477363318419,72.36477363318419,-19.983848083865585,-19.983848083865585,-19.983848083865585,-9.041036667099211,-9.041036667099211,-9.041036667099211,-10.942811416766373,-10.942811416766373,-10.942811416766373,0.0,0.0,0.0,52.380925549318604
2021-05-15,72.19471252074663,-73.83254785233501,201.1971278148714,72.19471252074663,72.19471252074663,-11.958516500213383,-11.958516500213383,-11.958516500213383,-2.1366068311059623,-2.1366068311059623,-2.1366068311059623,-9.82190966910742,-9.82190966910742,-9.82190966910742,0.0,0.0,0.0,60.23619602053325
2021-05-16,72.02465140830908,-73.44741954305096,205.205338878931,72.02465140830908,72.02465140830908,-12.867787034792702,-12.867787034792702,-12.867787034792702,-4.06577371873588,-4.06577371873588,-4.06577371873588,-8.802013316056822,-8.802013316056822,-8.802013316056822,0.0,0.0,0.0,59.156864373516385
2021-05-17,71.85459029587155,-70.47955061203031,194.41857534664362,71.85459029587155,71.85459029587155,-7.2220798284733965,-7.2220798284733965,-7.2220798284733965,0.6938632187324411,0.6938632187324411,0.6938632187324411,-7.915943047205839,-7.915943047205839,-7.915943047205839,0.0,0.0,0.0,64.63251046739815
2021-05-18,71.684529183434,-48.547112812305464,231.93456877006784,71.684529183434,71.684529183434,17.079694451701034,17.079694451701034,17.079694451701034,24.273273500001125,24.273273500001125,24.273273500001125,-7.193579048300092,-7.193579048300092,-7.193579048300092,0.0,0.0,0.0,88.76422363513502
2021-05-19,71.51446807099644,-73.92785241023098,201.3351903052952,71.51446807099644,71.51446807099644,-10.526068738978777,-10.526068738978777,-10.526068738978777,-3.8651532417487897,-3.8651532417487897,-3.8651532417487897,-6.660915497229987,-6.660915497229987,-6.660915497229987,0.0,0.0,0.0,60.988399332017664
2021-05-20,71.3444069585589,-89.92735535708441,198.25687342961345,71.3444069585589,71.3444069585589,-12.197780469077502,-12.197780469077502,-12.197780469077502,-5.858566260006233,-5.858566260006233,-5.858566260006233,-6.339214209071268,-6.339214209071268,-6.339214209071268,0.0,0.0,0.0,59.146626489481406
2021-05-21,71.17434584612135,-85.24221050325077,192.5227411472283,71.17434584612135,71.17434584612135,-15.285321286610971,-15.285321286610971,-15.285321286610971,-9.041036667120466,-9.041036667120466,-9.041036667120466,-6.2442846194905055,-6.2442846194905055,-6.2442846194905055,0.0,0.0,0.0,55.88902455951038
2021-05-22,71.0042847336838,-72.76785948058514,205.41012712299573,71.0042847336838,71.0042847336838,-8.522520712573323,-8.522520712573323,-8.522520712573323,-2.1366068311535233,-2.1366068311535233,-2.1366068311535233,-6.385913881419798,-6.385913881419798,-6.385913881419798,0.0,0.0,0.0,62.48176402111048
2021-05-23,70.83422362124625,-76.0582225010571,191.69827237214784,70.83422362124625,70.83422362124625,-10.83324039206928,-10.83324039206928,-10.83324039206928,-4.065773718770897,-4.065773718770897,-4.065773718770897,-6.767466673298383,-6.767466673298383,-6.767466673298383,0.0,0.0,0.0,60.000983229176974
2021-05-24,70.6641625088087,-61.29385597237158,203.94863719540595,70.6641625088087,70.6641625088087,-6.691806275564548,-6.691806275564548,-6.691806275564548,0.6938632187384098,0.6938632187384098,0.6938632187384098,-7.385669494302959,-7.385669494302959,-7.385669494302959,0.0,0.0,0.0,63.972356233244156
2021-05-25,70.49410139637115,-58.50388321323762,226.8058866839842,70.49410139637115,70.49410139637115,16.042684610551046,16.042684610551046,16.042684610551046,24.273273499988477,24.273273499988477,24.273273499988477,-8.23058888943743,-8.23058888943743,-8.23058888943743,0.0,0.0,0.0,86.5367860069222
2021-05-26,70.32404028393363,-69.88408835006409,195.86653302011163,70.32404028393363,70.32404028393363,-13.150960600866215,-13.150960600866215,-13.150960600866215,-3.8651532416817775,-3.8651532416817775,-3.8651532416817775,-9.285807359184439,-9.285807359184439,-9.285807359184439,0.0,0.0,0.0,57.173079683067414
2021-05-27,70.15397917149608,-85.3726724596224,195.63089877705158,70.15397917149608,70.15397917149608,-16.387361089711536,-16.387361089711536,-16.387361089711536,-5.858566260014934,-5.858566260014934,-5.858566260014934,-10.5287948296966,-10.5287948296966,-10.5287948296966,0.0,0.0,0.0,53.76661808178454
2021-05-28,69.98391805905851,-101.38503360016331,174.24721443515656,69.98391805905851,69.98391805905851,-20.97250433109038,-20.97250433109038,-20.97250433109038,-9.041036667147587,-9.041036667147587,-9.041036667147587,-11.931467663942795,-11.931467663942795,-11.931467663942795,0.0,0.0,0.0,49.01141372796813
2021-05-29,69.81385694662096,-79.04767715454841,187.1435601683762,69.81385694662096,69.81385694662096,-15.597528288614768,-15.597528288614768,-15.597528288614768,-2.1366068311175397,-2.1366068311175397,-2.1366068311175397,-13.460921457497227,-13.460921457497227,-13.460921457497227,0.0,0.0,0.0,54.21632865800619
2021-05-30,69.64379583418344,-78.9207750200379,183.72462175104013,69.64379583418344,69.64379583418344,-19.146092175742528,-19.146092175742528,-19.146092175742528,-4.065773718710814,-4.065773718710814,-4.065773718710814,-15.080318457031716,-15.080318457031716,-15.080318457031716,0.0,0.0,0.0,50.49770365844091
2021-05-31,69.47373472174588,-80.10775024305038,198.1379205726282,69.47373472174588,69.47373472174588,-16.056042312193757,-16.056042312193757,-16.056042312193757,0.6938632187443818,0.6938632187443818,0.6938632187443818,-16.74990553093814,-16.74990553093814,-16.74990553093814,0.0,0.0,0.0,53.41769240955213
2021-06-01,69.30367360930832,-55.54733869657016,216.86898142277292,69.30367360930832,69.30367360930832,5.845139138800328,5.845139138800328,5.845139138800328,24.27327350001125,24.27327350001125,24.27327350001125,-18.428134361210923,-18.428134361210923,-18.428134361210923,0.0,0.0,0.0,75.14881274810865
2021-06-02,69.19394239618443,-88.32896725070381,175.9317233067998,69.19394239618443,69.19394239618443,-23.93800529009516,-23.93800529009516,-23.93800529009516,-3.865153241696224,-3.865153241696224,-3.865153241696224,-20.072852048398936,-20.072852048398936,-20.072852048398936,0.0,0.0,0.0,45.25593710608926
2021-06-03,69.08421118306053,-92.65208447629179,185.103367348896,69.08421118306053,69.08421118306053,-27.501094000534714,-27.501094000534714,-27.501094000534714,-5.858566259995026,-5.858566259995026,-5.858566259995026,-21.64252774053969,-21.64252774053969,-21.64252774053969,0.0,0.0,0.0,41.58311718252582
