ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-04,95.32015982138556,-8.090835311226776,366.65416419783395,95.32015982138556,95.32015982138556,80.57056507058988,80.57056507058988,80.57056507058988,26.594201796504677,26.594201796504677,26.594201796504677,53.976363274085195,53.976363274085195,53.976363274085195,0.0,0.0,0.0,175.89072489197542
2022-01-05,95.3011052482797,-38.047944790075626,331.1754479755238,95.3011052482797,95.3011052482797,51.403779958830604,51.403779958830604,51.403779958830604,-3.443517630995207,-3.443517630995207,-3.443517630995207,54.84729758982581,54.84729758982581,54.84729758982581,0.0,0.0,0.0,146.7048852071103
2022-01-06,95.28205067517383,-35.99409192212105,329.03663626269633,95.28205067517383,95.28205067517383,44.908970811707725,44.908970811707725,44.908970811707725,-10.482964249981983,-10.482964249981983,-10.482964249981983,55.39193506168971,55.39193506168971,55.39193506168971,0.0,0.0,0.0,140.19102148688157
2022-01-07,95.26299601198427,-55.33650458269572,308.02532215720515,95.26299601198427,95.26299601198427,41.85359917050292,41.85359917050292,41.85359917050292,-13.689580597809966,-13.689580597809966,-13.689580597809966,55.54317976831288,55.54317976831288,55.54317976831288,0.0,0.0,0.0,137.11659518248717
2022-01-08,95.24394134879472,-18.641283803419594,350.11533419590336,95.24394134879472,95.24394134879472,62.7716466294568,62.7716466294568,62.7716466294568,7.529111038563457,7.529111038563457,7.529111038563457,55.24253559089333,55.24253559089333,55.24253559089333,0.0,0.0,0.0,158.01558797825152
2022-01-09,95.22488668560516,-34.46912636229891,335.2968271253742,95.22488668560516,95.22488668560516,57.17471090286804,57.17471090286804,57.17471090286804,2.7329820724266365,2.7329820724266365,2.7329820724266365,54.441728830441406,54.441728830441406,54.441728830441406,0.0,0.0,0.0,152.3995975884732
2022-01-10,95.20583202241559,-52.840464651139925,330.27361764621884,95.20583202241559,95.20583202241559,43.86383557952254,43.86383557952254,43.86383557952254,-9.240232428684395,-9.240232428684395,-9.240232428684395,53.10406800820693,53.10406800820693,53.10406800820693,0.0,0.0,0.0,139.06966760193814
2022-01-11,95.18677735922601,-8.58714394786821,353.46978334887257,95.18677735922601,95.18677735922601,77.79970486502775,77.79970486502775,77.79970486502775,26.594201796499338,26.594201796499338,26.594201796499338,51.2055030685284,51.2055030685284,51.2055030685284,0.0,0.0,0.0,172.98648222425376
2022-01-12,95.16772269603646,-40.2265380644927,301.95930106228,95.16772269603646,95.16772269603646,45.29183673512693,45.29183673512693,45.29183673512693,-3.44351763099519,-3.44351763099519,-3.44351763099519,48.73535436612212,48.73535436612212,48.73535436612212,0.0,0.0,0.0,140.4595594311634
2022-01-13,95.1486680328469,-61.21885836427735,314.5631147269558,95.1486680328469,95.1486680328469,35.21372658596151,35.21372658596151,35.21372658596151,-10.482964250000679,-10.482964250000679,-10.482964250000679,45.696690835962194,45.696690835962194,45.696690835962194,0.0,0.0,0.0,130.36239461880842
2022-01-14,95.12961336965733,-63.34211963393414,315.7264381415497,95.12961336965733,95.12961336965733,28.41676576235946,28.41676576235946,28.41676576235946,-13.689580597805287,-13.689580597805287,-13.689580597805287,42.10634636016475,42.10634636016475,42.10634636016475,0.0,0.0,0.0,123.5463791320168
2022-01-15,95.11055870646777,-47.88591523505981,331.4181102130298,95.11055870646777,95.11055870646777,45.523684331176604,45.523684331176604,45.523684331176604,7.529111038548774,7.529111038548774,7.529111038548774,37.994573292627834,37.994573292627834,37.994573292627834,0.0,0.0,0.0,140.63424303764438
2022-01-16,95.0915040432782,-52.800438732730946,332.11004221482193,95.0915040432782,95.0915040432782,36.13732416994002,36.13732416994002,36.13732416994002,2.7329820723660725,2.7329820723660725,2.7329820723660725,33.40434209757395,33.40434209757395,33.40434209757395,0.0,0.0,0.0,131.22882821321824
2022-01-17,95.07244938008864,-63.374039579229716,305.93229772979294,95.07244938008864,95.07244938008864,19.15007339060037,19.15007339060037,19.15007339060037,-9.240232428683438,-9.240232428683438,-9.240232428683438,28.390305819283807,28.390305819283807,28.390305819283807,0.0,0.0,0.0,114.22252277068901
2022-01-18,95.05339471689908,-47.0170980563464,338.6162705901331,95.05339471689908,95.05339471689908,49.611659148254525,49.611659148254525,49.611659148254525,26.594201796493994,26.594201796493994,26.594201796493994,23.01745735176053,23.01745735176053,23.01745735176053,0.0,0.0,0.0,144.6650538651536
2022-01-19,95.03434005370953,-65.18850374623406,301.6367546486556,95.03434005370953,95.03434005370953,13.915998323558707,13.915998323558707,13.915998323558707,-3.4435176309167495,-3.4435176309167495,-3.4435176309167495,17.35951595447546,17.35951595447546,17.35951595447546,0.0,0.0,0.0,108.95033837726824
