ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-02-25,101.55664704340637,-138.26202526852467,223.35104399863167,101.55664704340637,101.55664704340637,-50.24916000483664,-50.24916000483664,-50.24916000483664,-10.482964250009042,-10.482964250009042,-10.482964250009042,-39.7661957548276,-39.7661957548276,-39.7661957548276,0.0,0.0,0.0,51.30748703856973
2021-02-26,101.50989673107594,-129.0494282041531,230.19298900649252,101.50989673107594,101.50989673107594,-54.76714510133557,-54.76714510133557,-54.76714510133557,-13.689580597842196,-13.689580597842196,-13.689580597842196,-41.07756450349337,-41.07756450349337,-41.07756450349337,0.0,0.0,0.0,46.74275162974037
2021-02-27,101.46314641874551,-125.95862013645623,240.4882436097072,101.46314641874551,101.46314641874551,-34.91574268716108,-34.91574268716108,-34.91574268716108,7.52911103859095,7.52911103859095,7.52911103859095,-42.44485372575202,-42.44485372575202,-42.44485372575202,0.0,0.0,0.0,66.54740373158444
2021-02-28,101.41639610641509,-129.90824893868458,240.0752070523227,101.41639610641509,101.41639610641509,-41.081811497302674,-41.081811497302674,-41.081811497302674,2.732982072485573,2.732982072485573,2.732982072485573,-43.81479356978824,-43.81479356978824,-43.81479356978824,0.0,0.0,0.0,60.33458460911242
2021-03-01,101.39320075468864,-152.60975750453036,228.0956246063814,101.39320075468864,101.39320075468864,-54.37399830598019,-54.37399830598019,-54.37399830598019,-9.240232428729792,-9.240232428729792,-9.240232428729792,-45.1337658772504,-45.1337658772504,-45.1337658772504,0.0,0.0,0.0,47.01920244870845
2021-03-02,101.37000540296219,-107.03236098060795,271.56095013036565,101.37000540296219,101.37000540296219,-19.755387594262526,-19.755387594262526,-19.755387594262526,26.59420179650484,26.59420179650484,26.59420179650484,-46.34958939076737,-46.34958939076737,-46.34958939076737,0.0,0.0,0.0,81.61461780869966
2021-03-03,101.34681005123574,-146.60315087187874,241.25907882356194,101.34681005123574,101.34681005123574,-50.85675951899096,-50.85675951899096,-50.85675951899096,-3.443517630996676,-3.443517630996676,-3.443517630996676,-47.41324188799429,-47.41324188799429,-47.41324188799429,0.0,0.0,0.0,50.49005053224477
2021-03-04,101.32361469950929,-145.6387446798461,233.83385193203515,101.32361469950929,101.32361469950929,-58.76343139773954,-58.76343139773954,-58.76343139773954,-10.482964249981727,-10.482964249981727,-10.482964249981727,-48.28046714775781,-48.28046714775781,-48.28046714775781,0.0,0.0,0.0,42.560183301769754
2021-03-05,101.30041934778285,-162.7964026479741,214.06594156582395,101.30041934778285,101.30041934778285,-62.60279899237891,-62.60279899237891,-62.60279899237891,-13.68958059783752,-13.68958059783752,-13.68958059783752,-48.91321839454138,-48.91321839454138,-48.91321839454138,0.0,0.0,0.0,38.69762035540394
2021-03-06,101.27722399605639,-133.87968686226955,253.43007134314857,101.27722399605639,101.27722399605639,-41.75178399814764,-41.75178399814764,-41.75178399814764,7.529111038638442,7.529111038638442,7.529111038638442,-49.28089503678608,-49.28089503678608,-49.28089503678608,0.0,0.0,0.0,59.525439997908755
2021-03-07,101.25402864432995,-134.53635971793597,240.8429787393982,101.25402864432995,101.25402864432995,-46.628353884609425,-46.628353884609425,-46.628353884609425,2.7329820724250093,2.7329820724250093,2.7329820724250093,-49.36133595703444,-49.36133595703444,-49.36133595703444,0.0,0.0,0.0,54.625674759720525
2021-03-08,101.23083329260349,-140.38026835024814,222.56181337465372,101.23083329260349,101.23083329260349,-58.38177256132754,-58.38177256132754,-58.38177256132754,-9.240232428728834,-9.240232428728834,-9.240232428728834,-49.141540132598706,-49.141540132598706,-49.141540132598706,0.0,0.0,0.0,42.849060731275955
2021-03-09,101.20763794087704,-88.76768778904483,253.3493576822582,101.20763794087704,101.20763794087704,-22.02389194287495,-22.02389194287495,-22.02389194287495,26.594201796499505,26.594201796499505,26.594201796499505,-48.61809373937445,-48.61809373937445,-48.61809373937445,0.0,0.0,0.0,79.18374599800208
2021-03-10,101.18444258915059,-142.31368171049908,231.93053020772723,101.18444258915059,101.18444258915059,-51.24080949847194,-51.24080949847194,-51.24080949847194,-3.443517631013149,-3.443517631013149,-3.443517631013149,-47.79729186745879,-47.79729186745879,-47.79729186745879,0.0,0.0,0.0,49.94363309067865
2021-03-11,101.16124723742415,-147.5069765110955,240.5543153650186,101.16124723742415,101.16124723742415,-57.17791653794758,-57.17791653794758,-57.17791653794758,-10.482964250046434,-10.482964250046434,-10.482964250046434,-46.694952287901145,-46.694952287901145,-46.694952287901145,0.0,0.0,0.0,43.98333069947657
2021-03-12,101.13805188569769,-138.27523664623305,232.76843634538997,101.13805188569769,101.13805188569769,-59.02550867391492,-59.02550867391492,-59.02550867391492,-13.689580597805351,-13.689580597805351,-13.689580597805351,-45.335928076109575,-45.335928076109575,-45.335928076109575,0.0,0.0,0.0,42.11254321178277
2021-03-13,101.11485653397125,-119.08454978364068,244.29356340113137,101.11485653397125,101.11485653397125,-36.22422400286403,-36.22422400286403,-36.22422400286403,7.52911103855009,7.52911103855009,7.52911103855009,-43.75333504141412,-43.75333504141412,-43.75333504141412,0.0,0.0,0.0,64.89063253110723
2021-03-14,101.09166118224479,-123.92767410057282,252.84568278357625,101.09166118224479,101.09166118224479,-39.25453648730096,-39.25453648730096,-39.25453648730096,2.7329820723644445,2.7329820723644445,2.7329820723644445,-41.98751855966541,-41.98751855966541,-41.98751855966541,0.0,0.0,0.0,61.83712469494383
2021-03-15,101.06846583051835,-129.6795164937534,242.4677155023957,101.06846583051835,101.06846583051835,-49.325024729057205,-49.325024729057205,-49.325024729057205,-9.240232428682022,-9.240232428682022,-9.240232428682022,-40.084792300375184,-40.084792300375184,-40.084792300375184,0.0,0.0,0.0,51.743441101461144
2021-03-16,101.04527047879189,-109.4944384629256,268.17893662831654,101.04527047879189,101.04527047879189,-11.501786448882642,-11.501786448882642,-11.501786448882642,26.59420179651046,26.59420179651046,26.59420179651046,-38.0959882453931,-38.0959882453931,-38.0959882453931,0.0,0.0,0.0,89.54348402990925
2021-03-17,101.02207512706543,-138.16909267651948,250.9671244901412,101.02207512706543,101.02207512706543,-39.5183807381776,-39.5183807381776,-39.5183807381776,-3.4435176309347066,-3.4435176309347066,-3.4435176309347066,-36.0748631072429,-36.0748631072429,-36.0748631072429,0.0,0.0,0.0,61.50369438888784
2021-03-18,100.998879775339,-128.8674562407526,220.71461480341426,100.998879775339,100.998879775339,-44.5593748512713,-44.5593748512713,-44.5593748512713,-10.482964250019117,-10.482964250019117,-10.482964250019117,-34.076410601252185,-34.076410601252185,-34.076410601252185,0.0,0.0,0.0,56.439504924067705
2021-03-19,100.97568442361255,-123.4655113388175,237.85836261989283,100.97568442361255,100.97568442361255,-45.84471247476289,-45.84471247476289,-45.84471247476289,-13.689580597773178,-13.689580597773178,-13.689580597773178,-32.15513187698972,-32.15513187698972,-32.15513187698972,0.0,0.0,0.0,55.130971948849655
2021-03-20,100.95248907188609,-100.30060298048792,271.3505945968962,100.95248907188609,100.95248907188609,-22.834206647050014,-22.834206647050014,-22.834206647050014,7.529111038609077,7.529111038609077,7.529111038609077,-30.36331768565909,-30.36331768565909,-30.36331768565909,0.0,0.0,0.0,78.11828242483608
2021-03-21,100.92929372015965,-103.39105769586203,271.4078508549792,100.92929372015965,100.92929372015965,-26.016413440563273,-26.016413440563273,-26.016413440563273,2.7329820723702136,2.7329820723702136,2.7329820723702136,-28.749395512933486,-28.749395512933486,-28.749395512933486,0.0,0.0,0.0,74.91288027959638
2021-03-22,100.90609836843319,-124.50961447442731,238.67334330649626,100.90609836843319,100.90609836843319,-36.596625379104374,-36.596625379104374,-36.596625379104374,-9.240232428789684,-9.240232428789684,-9.240232428789684,-27.356392950314696,-27.356392950314696,-27.356392950314696,0.0,0.0,0.0,64.30947298932881
2021-03-23,100.88290301670675,-76.05604216026381,291.5185376015774,100.88290301670675,100.88290301670675,0.37363672526310243,0.37363672526310243,0.37363672526310243,26.594201796521414,26.594201796521414,26.594201796521414,-26.220565071258314,-26.220565071258314,-26.220565071258314,0.0,0.0,0.0,101.25653974196985
2021-03-24,100.85970766498029,-116.6138118140664,266.1156992352229,100.85970766498029,100.85970766498029,-28.81374625405931,-28.81374625405931,-28.81374625405931,-3.443517630934693,-3.443517630934693,-3.443517630934693,-25.370228623124618,-25.370228623124618,-25.370228623124618,0.0,0.0,0.0,72.04596141092098
2021-03-25,100.83651231325385,-118.25352305977992,243.69869233955123,100.83651231325385,100.83651231325385,-35.30780384133497,-35.30780384133497,-35.30780384133497,-10.4829642499918,-10.4829642499918,-10.4829642499918,-24.82483959134317,-24.82483959134317,-24.82483959134317,0.0,0.0,0.0,65.52870847191888
2021-03-26,100.8133169615274,-127.28510921593065,240.2888385515772,100.8133169615274,100.8133169615274,-38.28392392036938,-38.28392392036938,-38.28392392036938,-13.689580597807426,-13.689580597807426,-13.689580597807426,-24.594343322561958,-24.594343322561958,-24.594343322561958,0.0,0.0,0.0,62.52939304115802
2021-03-27,100.79012160980095,-106.04290822585087,262.59166911671656,100.79012160980095,100.79012160980095,-17.149707090249674,-17.149707090249674,-17.149707090249674,7.529111038594392,7.529111038594392,7.529111038594392,-24.678818128844068,-24.678818128844068,-24.678818128844068,0.0,0.0,0.0,83.64041451955127
2021-03-28,100.76692625807449,-98.96355661296091,268.3939244649762,100.76692625807449,100.76692625807449,-22.335442309003692,-22.335442309003692,-22.335442309003692,2.7329820723610445,2.7329820723610445,2.7329820723610445,-25.068424381364732,-25.068424381364732,-25.068424381364732,0.0,0.0,0.0,78.4314839490708
2021-03-29,100.74373090634805,-133.92624302030092,249.1412645366086,100.74373090634805,100.74373090634805,-34.983894234138866,-34.983894234138866,-34.983894234138866,-9.24023242874287,-9.24023242874287,-9.24023242874287,-25.743661805395995,-25.743661805395995,-25.743661805395995,0.0,0.0,0.0,65.75983667220919
2021-03-30,100.72053555462159,-86.13989841704455,287.84821281697924,100.72053555462159,100.72053555462159,-0.08172649005859056,-0.08172649005859056,-0.08172649005859056,26.594201796532367,26.594201796532367,26.594201796532367,-26.67592828659096,-26.67592828659096,-26.67592828659096,0.0,0.0,0.0,100.638809064563
2021-03-31,100.69734020289515,-112.79951411854219,257.8827396540609,100.69734020289515,100.69734020289515,-31.271881903857548,-31.271881903857548,-31.271881903857548,-3.4435176309676585,-3.4435176309676585,-3.4435176309676585,-27.828364272889885,-27.828364272889885,-27.828364272889885,0.0,0.0,0.0,69.4254582990376
2021-04-01,100.6741448511687,-131.76029190632687,234.40389917841114,100.6741448511687,100.6741448511687,-39.6399223341245,-39.6399223341245,-39.6399223341245,-10.482964250010497,-10.482964250010497,-10.482964250010497,-29.156958084114006,-29.156958084114006,-29.156958084114006,0.0,0.0,0.0,61.034222517044206
2021-04-02,100.65094949944225,-115.04902164092687,241.11619974141948,100.65094949944225,100.65094949944225,-44.30145998310846,-44.30145998310846,-44.30145998310846,-13.689580597869165,-13.689580597869165,-13.689580597869165,-30.611879385239288,-30.611879385239288,-30.611879385239288,0.0,0.0,0.0,56.34948951633379
2021-04-03,100.6277541477158,-115.18259979027792,246.5174668519166,100.6277541477158,100.6277541477158,-24.609889945839917,-24.609889945839917,-24.609889945839917,7.529111038579709,7.529111038579709,7.529111038579709,-32.13900098441963,-32.13900098441963,-32.13900098441963,0.0,0.0,0.0,76.01786420187588
2021-04-04,100.60455879598935,-116.38091358600957,259.2018673178377,100.60455879598935,100.60455879598935,-30.94858112361546,-30.94858112361546,-30.94858112361546,2.7329820724331437,2.7329820724331437,2.7329820724331437,-33.68156319604861,-33.68156319604861,-33.68156319604861,0.0,0.0,0.0,69.6559776723739
2021-04-05,100.58136344426289,-135.14442027934402,246.35424600438003,100.58136344426289,100.58136344426289,-44.422162874365945,-44.422162874365945,-44.422162874365945,-9.240232428787765,-9.240232428787765,-9.240232428787765,-35.18193044557818,-35.18193044557818,-35.18193044557818,0.0,0.0,0.0,56.159200569896946
2021-04-06,100.55816809253646,-90.25253286795274,273.2693203108222,100.55816809253646,100.55816809253646,-9.989184929209287,-9.989184929209287,-9.989184929209287,26.594201796527027,26.594201796527027,26.594201796527027,-36.58338672573632,-36.58338672573632,-36.58338672573632,0.0,0.0,0.0,90.56898316332718
2021-04-07,100.53497274080999,-122.91589692622438,241.2134347919989,100.53497274080999,100.53497274080999,-41.27543267207561,-41.27543267207561,-41.27543267207561,-3.4435176309841307,-3.4435176309841307,-3.4435176309841307,-37.83191504109148,-37.83191504109148,-37.83191504109148,0.0,0.0,0.0,59.25954006873438
2021-04-08,100.51177738908356,-133.724206909137,233.9735677856703,100.51177738908356,100.51177738908356,-49.360870399646736,-49.360870399646736,-49.360870399646736,-10.482964249983914,-10.482964249983914,-10.482964249983914,-38.87790614966283,-38.87790614966283,-38.87790614966283,0.0,0.0,0.0,51.15090698943683
2021-04-09,100.4885820373571,-147.59200786050434,229.54991555435828,100.4885820373571,100.4885820373571,-53.36732432481114,-53.36732432481114,-53.36732432481114,-13.689580597903412,-13.689580597903412,-13.689580597903412,-39.677743726907735,-39.677743726907735,-39.677743726907735,0.0,0.0,0.0,47.12125771254596
2021-04-10,100.46538668563065,-120.26939732694979,255.61450916695904,100.46538668563065,100.46538668563065,-32.66610545362332,-32.66610545362332,-32.66610545362332,7.529111038565027,7.529111038565027,7.529111038565027,-40.195216492188344,-40.195216492188344,-40.195216492188344,0.0,0.0,0.0,67.79928123200733
2021-04-11,100.4421913339042,-128.82608202065495,244.3897940262916,100.4421913339042,100.4421913339042,-37.66973068361789,-37.66973068361789,-37.66973068361789,2.7329820723725806,2.7329820723725806,2.7329820723725806,-40.40271275599048,-40.40271275599048,-40.40271275599048,0.0,0.0,0.0,62.77246065028631
2021-04-12,100.41899598217775,-140.14792274463238,226.842573016609,100.41899598217775,100.41899598217775,-49.52239155528382,-49.52239155528382,-49.52239155528382,-9.240232428740953,-9.240232428740953,-9.240232428740953,-40.282159126542865,-40.282159126542865,-40.282159126542865,0.0,0.0,0.0,50.89660442689393
2021-04-13,100.3958006304513,-98.93967201232755,273.591469665615,100.3958006304513,100.3958006304513,-13.231470781711351,-13.231470781711351,-13.231470781711351,26.59420179649808,26.59420179649808,26.59420179649808,-39.825672578209435,-39.825672578209435,-39.825672578209435,0.0,0.0,0.0,87.16432984873995
2021-04-14,100.37260527872485,-131.27331694487123,237.85568648929893,100.37260527872485,100.37260527872485,-42.47942114383392,-42.47942114383392,-42.47942114383392,-3.4435176310006033,-3.4435176310006033,-3.4435176310006033,-39.035903512833315,-39.035903512833315,-39.035903512833315,0.0,0.0,0.0,57.89318413489093
