ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-10-25,113.4756397658644,-5.186260425399392,264.6727255900983,113.4756397658644,113.4756397658644,19.82519799549914,19.82519799549914,19.82519799549914,-4.065773718766984,-4.065773718766984,-4.065773718766984,23.890971714266122,23.890971714266122,23.890971714266122,0.0,0.0,0.0,133.30083776136354
2020-10-26,113.2656025542812,1.5914363613873723,272.5078020218518,113.2656025542812,113.2656025542812,25.745890562864364,25.745890562864364,25.745890562864364,0.6938632187399527,0.6938632187399527,0.6938632187399527,25.05202734412441,25.05202734412441,25.05202734412441,0.0,0.0,0.0,139.01149311714556
2020-10-27,113.05556534269803,31.47553219254286,297.16243090585345,113.05556534269803,113.05556534269803,50.448031191996165,50.448031191996165,50.448031191996165,24.273273499993326,24.273273499993326,24.273273499993326,26.17475769200284,26.17475769200284,26.17475769200284,0.0,0.0,0.0,163.5035965346942
2020-10-28,112.84552813111485,3.929900696481835,268.9184408681033,112.84552813111485,112.84552813111485,23.411409240206176,23.411409240206176,23.411409240206176,-3.865153241729653,-3.865153241729653,-3.865153241729653,27.276562481935823,27.276562481935823,27.276562481935823,0.0,0.0,0.0,136.25693737132102
2020-10-30,112.42545370794849,-10.242409130410197,271.74627029089464,112.42545370794849,112.42545370794849,20.45547159123655,20.45547159123655,20.45547159123655,-9.04103666711892,-9.04103666711892,-9.04103666711892,29.496508258355465,29.496508258355465,29.496508258355465,0.0,0.0,0.0,132.88092529918504
2020-10-31,112.21541649636532,9.196078865225537,276.1797670158073,112.21541649636532,112.21541649636532,28.519853505698755,28.519853505698755,28.519853505698755,-2.13660683113628,-2.13660683113628,-2.13660683113628,30.656460336835035,30.656460336835035,30.656460336835035,0.0,0.0,0.0,140.73527000206408
2020-11-01,112.00537928478211,4.743165873864761,264.3413618525319,112.00537928478211,112.00537928478211,27.81159397346495,27.81159397346495,27.81159397346495,-4.065773718802003,-4.065773718802003,-4.065773718802003,31.877367692266954,31.877367692266954,31.877367692266954,0.0,0.0,0.0,139.81697325824706
2020-11-02,111.79534207319894,2.4103448731490964,281.2189682329468,111.79534207319894,111.79534207319894,33.872338374936106,33.872338374936106,33.872338374936106,0.6938632187042081,0.6938632187042081,0.6938632187042081,33.1784751562319,33.1784751562319,33.1784751562319,0.0,0.0,0.0,145.66768044813506
2020-11-03,111.58530486161577,33.4582625789783,304.8149740662082,111.58530486161577,111.58530486161577,58.85012039214274,58.85012039214274,58.85012039214274,24.27327349999587,24.27327349999587,24.27327349999587,34.576846892146875,34.576846892146875,34.576846892146875,0.0,0.0,0.0,170.43542525375852
2020-11-04,111.37526765003258,15.965162815690764,278.1339232930931,111.37526765003258,111.37526765003258,32.22145967746048,32.22145967746048,32.22145967746048,-3.8651532417515466,-3.8651532417515466,-3.8651532417515466,36.08661291921202,36.08661291921202,36.08661291921202,0.0,0.0,0.0,143.59672732749306
2020-11-06,110.95519322686623,-3.6791296289702644,284.6357616344972,110.95519322686623,110.95519322686623,30.437291792157545,30.437291792157545,30.437291792157545,-9.04103666705783,-9.04103666705783,-9.04103666705783,39.478328459215376,39.478328459215376,39.478328459215376,0.0,0.0,0.0,141.39248501902378
2020-11-07,110.74515601528303,11.706688308200855,295.74081272053206,110.74515601528303,110.74515601528303,39.231904405974156,39.231904405974156,39.231904405974156,-2.136606831132977,-2.136606831132977,-2.136606831132977,41.368511237107136,41.368511237107136,41.368511237107136,0.0,0.0,0.0,149.9770604212572
2020-11-08,110.53511880369985,18.52650793292278,280.5561383703535,110.53511880369985,110.53511880369985,39.32009660484847,39.32009660484847,39.32009660484847,-4.065773718741916,-4.065773718741916,-4.065773718741916,43.38587032359039,43.38587032359039,43.38587032359039,0.0,0.0,0.0,149.8552154085483
2020-11-09,110.32508159211667,18.686024202467518,288.52342037346693,110.32508159211667,110.32508159211667,46.21634047501249,46.21634047501249,46.21634047501249,0.6938632187101785,0.6938632187101785,0.6938632187101785,45.52247725630232,45.52247725630232,45.52247725630232,0.0,0.0,0.0,156.54142206712916
2020-11-10,110.1150443805335,38.730125697861205,323.3573356500696,110.1150443805335,110.1150443805335,72.03877609812967,72.03877609812967,72.03877609812967,24.273273500003448,24.273273500003448,24.273273500003448,47.76550259812623,47.76550259812623,47.76550259812623,0.0,0.0,0.0,182.1538204786632
2020-11-11,109.90500716895029,22.759515725826642,292.51510773924633,109.90500716895029,109.90500716895029,46.232259599076876,46.232259599076876,46.232259599076876,-3.865153241765994,-3.865153241765994,-3.865153241765994,50.09741284084288,50.09741284084288,50.09741284084288,0.0,0.0,0.0,156.13726676802716
2020-11-13,109.48493274578396,14.947229813835538,288.7117568163307,109.48493274578396,109.48493274578396,45.89541789576738,45.89541789576738,45.89541789576738,-9.041036667123187,-9.041036667123187,-9.041036667123187,54.93645456289057,54.93645456289057,54.93645456289057,0.0,0.0,0.0,155.38035064155133
2020-11-14,109.27489553420077,18.651618980417847,294.9610968080049,109.27489553420077,109.27489553420077,55.252196011391604,55.252196011391604,55.252196011391604,-2.1366068311478563,-2.1366068311478563,-2.1366068311478563,57.38880284253946,57.38880284253946,57.38880284253946,0.0,0.0,0.0,164.52709154559238
2020-11-15,109.06485832261758,31.012526108828244,305.02785755223647,109.06485832261758,109.06485832261758,55.75602292940779,55.75602292940779,55.75602292940779,-4.065773718776937,-4.065773718776937,-4.065773718776937,59.82179664818473,59.82179664818473,59.82179664818473,0.0,0.0,0.0,164.82088125202537
2020-11-16,108.85482111103441,31.112122755954005,310.8900021048015,108.85482111103441,108.85482111103441,62.89598989215509,62.89598989215509,62.89598989215509,0.6938632187509692,0.6938632187509692,0.6938632187509692,62.20212667340413,62.20212667340413,62.20212667340413,0.0,0.0,0.0,171.7508110031895
2020-11-17,108.64478389945126,55.155340667003216,348.1201234083922,108.64478389945126,108.64478389945126,88.76887265637666,88.76887265637666,88.76887265637666,24.273273500005992,24.273273500005992,24.273273500005992,64.49559915637066,64.49559915637066,64.49559915637066,0.0,0.0,0.0,197.4136565558279
2020-11-18,108.43474668786806,43.810264947473755,309.01974112876843,108.43474668786806,108.43474668786806,62.80287506682626,62.80287506682626,62.80287506682626,-3.8651532416915364,-3.8651532416915364,-3.8651532416915364,66.66802830851779,66.66802830851779,66.66802830851779,0.0,0.0,0.0,171.23762175469432
2020-11-20,108.0146722647017,29.710283159826503,307.0820275973474,108.0146722647017,108.0146722647017,61.47738615451055,61.47738615451055,61.47738615451055,-9.041036667106205,-9.041036667106205,-9.041036667106205,70.51842282161675,70.51842282161675,70.51842282161675,0.0,0.0,0.0,169.49205841921224
2020-11-21,107.80463505311852,44.15828707191651,321.62824222237316,107.80463505311852,107.80463505311852,69.99940341893259,69.99940341893259,69.99940341893259,-2.13660683111187,-2.13660683111187,-2.13660683111187,72.13601025004446,72.13601025004446,72.13601025004446,0.0,0.0,0.0,177.8040384720511
2020-11-22,107.59459784153532,40.634513093823394,310.57407083738934,107.59459784153532,107.59459784153532,69.4476117867703,69.4476117867703,69.4476117867703,-4.065773718764403,-4.065773718764403,-4.065773718764403,73.51338550553469,73.51338550553469,73.51338550553469,0.0,0.0,0.0,177.0422096283056
2020-11-23,107.384560463968,38.971126419543445,316.8953693012801,107.384560463968,107.384560463968,75.32293335564609,75.32293335564609,75.32293335564609,0.6938632187917593,0.6938632187917593,0.6938632187917593,74.62907013685432,74.62907013685432,74.62907013685432,0.0,0.0,0.0,182.7074938196141
2020-11-24,107.17452308640065,81.75879795023623,340.5954853165539,107.17452308640065,107.17452308640065,99.73944016374632,99.73944016374632,99.73944016374632,24.273273499993348,24.273273499993348,24.273273499993348,75.46616666375299,75.46616666375299,75.46616666375299,0.0,0.0,0.0,206.913963250147
2020-11-25,106.9644857088333,43.98103708485094,305.8760825889882,106.9644857088333,106.9644857088333,72.14762279697428,72.14762279697428,72.14762279697428,-3.865153241705984,-3.865153241705984,-3.865153241705984,76.01277603868026,76.01277603868026,76.01277603868026,0.0,0.0,0.0,179.11210850580756
2020-11-27,106.54441095369859,46.22196138870921,314.71131469816766,106.54441095369859,106.54441095369859,67.17239362311653,67.17239362311653,67.17239362311653,-9.041036667089223,-9.041036667089223,-9.041036667089223,76.21343029020575,76.21343029020575,76.21343029020575,0.0,0.0,0.0,173.71680457681512
2020-11-28,106.33437357613126,38.57110995540807,320.55468254851803,106.33437357613126,106.33437357613126,73.73378656261588,73.73378656261588,73.73378656261588,-2.136606831126752,-2.136606831126752,-2.136606831126752,75.87039339374262,75.87039339374262,75.87039339374262,0.0,0.0,0.0,180.06816013874715
2020-11-29,106.1243361985639,42.60168461230415,315.82867352684536,106.1243361985639,106.1243361985639,71.17672623482099,71.17672623482099,71.17672623482099,-4.065773718761279,-4.065773718761279,-4.065773718761279,75.24249995358227,75.24249995358227,75.24249995358227,0.0,0.0,0.0,177.30106243338489
2020-11-30,105.91429882099656,45.17999267671429,317.5729683706516,105.91429882099656,105.91429882099656,75.03782103119929,75.03782103119929,75.03782103119929,0.6938632187629086,0.6938632187629086,0.6938632187629086,74.34395781243637,74.34395781243637,74.34395781243637,0.0,0.0,0.0,180.95211985219584
2020-12-01,105.70426144342923,71.15666614758678,349.51245855735596,105.70426144342923,105.70426144342923,97.46666133113632,97.46666133113632,97.46666133113632,24.27327350001108,24.27327350001108,24.27327350001108,73.19338783112524,73.19338783112524,73.19338783112524,0.0,0.0,0.0,203.17092277456555
2020-12-02,105.49422406586187,31.880196335213064,310.04259234370335,105.49422406586187,105.49422406586187,67.94809448967361,67.94809448967361,67.94809448967361,-3.865153241727879,-3.865153241727879,-3.865153241727879,71.81324773140147,71.81324773140147,71.81324773140147,0.0,0.0,0.0,173.44231855553548
2020-12-03,105.28418668829451,32.15538961402377,305.46062786362177,105.28418668829451,105.28418668829451,64.37058875497041,64.37058875497041,64.37058875497041,-5.858566260000715,-5.858566260000715,-5.858566260000715,70.22915501497113,70.22915501497113,70.22915501497113,0.0,0.0,0.0,169.65477544326492
2020-12-04,105.07414931072715,21.573278500679635,292.73066759945175,105.07414931072715,105.07414931072715,59.42809352150277,59.42809352150277,59.42809352150277,-9.041036667110475,-9.041036667110475,-9.041036667110475,68.46913018861325,68.46913018861325,68.46913018861325,0.0,0.0,0.0,164.5022428322299
2020-12-05,104.86411193315982,36.76903003181241,311.24536781731,104.86411193315982,104.86411193315982,64.42617698799627,64.42617698799627,64.42617698799627,-2.1366068310907673,-2.1366068310907673,-2.1366068310907673,66.56278381908703,66.56278381908703,66.56278381908703,0.0,0.0,0.0,169.2902889211561
2020-12-06,104.65407455559247,28.005350675052366,296.7399885794864,104.65407455559247,104.65407455559247,60.4746987808431,60.4746987808431,60.4746987808431,-4.065773718748745,-4.065773718748745,-4.065773718748745,64.54047249959184,64.54047249959184,64.54047249959184,0.0,0.0,0.0,165.1287733364356
2020-12-07,104.44403717802513,28.712886653655325,295.9152099156866,104.44403717802513,104.44403717802513,63.12631280705017,63.12631280705017,63.12631280705017,0.6938632186575234,0.6938632186575234,0.6938632186575234,62.43244958839264,62.43244958839264,62.43244958839264,0.0,0.0,0.0,167.5703499850753
2020-12-08,104.23399980045778,45.5886905934125,318.1242449091609,104.23399980045778,104.23399980045778,84.54131005904621,84.54131005904621,84.54131005904621,24.27327349999843,24.27327349999843,24.27327349999843,60.268036559047786,60.268036559047786,60.268036559047786,0.0,0.0,0.0,188.77530985950398
2020-12-09,104.02396242289043,34.17918325566568,295.1087459019483,104.02396242289043,104.02396242289043,54.20968674352495,54.20968674352495,54.20968674352495,-3.8651532417423247,-3.8651532417423247,-3.8651532417423247,58.07483998526727,58.07483998526727,58.07483998526727,0.0,0.0,0.0,158.23364916641538
2020-12-10,103.81392504532309,15.087763426425177,289.10824454087447,103.81392504532309,103.81392504532309,50.01947133986011,50.01947133986011,50.01947133986011,-5.858566259997367,-5.858566259997367,-5.858566259997367,55.878037599857485,55.878037599857485,55.878037599857485,0.0,0.0,0.0,153.8333963851832
2020-12-12,103.3938502901884,10.359787177225046,287.5572238123551,103.3938502901884,103.3938502901884,49.42194135642923,49.42194135642923,49.42194135642923,-2.136606831156516,-2.136606831156516,-2.136606831156516,51.55854818758574,51.55854818758574,51.55854818758574,0.0,0.0,0.0,152.81579164661764
2020-12-13,103.18381291262105,4.314758172895648,288.9089661330921,103.18381291262105,103.18381291262105,45.40324198415227,45.40324198415227,45.40324198415227,-4.065773718783765,-4.065773718783765,-4.065773718783765,49.469015702936034,49.469015702936034,49.469015702936034,0.0,0.0,0.0,148.5870548967733
2020-12-14,102.9737755350537,7.5221889097554735,290.75595581391934,102.9737755350537,102.9737755350537,48.13539929279624,48.13539929279624,48.13539929279624,0.6938632186983148,0.6938632186983148,0.6938632186983148,47.44153607409792,47.44153607409792,47.44153607409792,0.0,0.0,0.0,151.10917482784993
2020-12-15,102.76373815748634,41.163400108458916,308.5580276180564,102.76373815748634,102.76373815748634,69.75542570438746,69.75542570438746,69.75542570438746,24.27327350000601,24.27327350000601,24.27327350000601,45.48215220438145,45.48215220438145,45.48215220438145,0.0,0.0,0.0,172.5191638618738
2020-12-16,102.553700779919,7.272736807112395,275.9038842538107,102.553700779919,102.553700779919,39.72744254468439,39.72744254468439,39.72744254468439,-3.86515324176422,-3.86515324176422,-3.86515324176422,43.59259578644861,43.59259578644861,43.59259578644861,0.0,0.0,0.0,142.2811433246034
2020-12-17,102.34366340235165,-3.995575031061325,278.5132418870284,102.34366340235165,102.34366340235165,35.911886158847246,35.911886158847246,35.911886158847246,-5.858566260006068,-5.858566260006068,-5.858566260006068,41.77045241885331,41.77045241885331,41.77045241885331,0.0,0.0,0.0,138.2555495611989
2020-12-19,101.92358864721696,-0.6446690299263661,271.2436330523042,101.92358864721696,101.92358864721696,36.16332466683587,36.16332466683587,36.16332466683587,-2.136606831120531,-2.136606831120531,-2.136606831120531,38.2999314979564,38.2999314979564,38.2999314979564,0.0,0.0,0.0,138.08691331405282
2020-12-21,101.50351389208227,6.079460331045275,284.02218943499224,101.50351389208227,101.50351389208227,35.67651196706606,35.67651196706606,35.67651196706606,0.6938632187391048,0.6938632187391048,0.6938632187391048,34.98264874832695,34.98264874832695,34.98264874832695,0.0,0.0,0.0,137.18002585914832
2020-12-23,101.08343913694758,-7.362794337318822,266.86354830570673,101.08343913694758,101.08343913694758,27.829627810614262,27.829627810614262,27.829627810614262,-3.8651532417712224,-3.8651532417712224,-3.8651532417712224,31.694781052385487,31.694781052385487,31.694781052385487,0.0,0.0,0.0,128.91306694756184
2021-01-01,99.19310273884146,-21.285467678129095,246.0746454613081,99.19310273884146,99.19310273884146,5.029158005796508,5.029158005796508,5.029158005796508,-9.041036667130756,-9.041036667130756,-9.041036667130756,14.070194672927263,14.070194672927263,14.070194672927263,0.0,0.0,0.0,104.22226074463796
2021-01-02,98.9830653612741,-20.001268101707502,251.43814519409366,98.9830653612741,98.9830653612741,9.546683795936595,9.546683795936595,9.546683795936595,-2.136606831132108,-2.136606831132108,-2.136606831132108,11.683290627068702,11.683290627068702,11.683290627068702,0.0,0.0,0.0,108.52974915721069
2021-01-03,98.77302798370674,-29.509192414441202,241.04279498720913,98.77302798370674,98.77302798370674,5.1601542427484395,5.1601542427484395,5.1601542427484395,-4.065773718746167,-4.065773718746167,-4.065773718746167,9.225927961494607,9.225927961494607,9.225927961494607,0.0,0.0,0.0,103.93318222645517
2021-01-04,98.56299060613941,-24.780238913485988,248.03992139757636,98.56299060613941,98.56299060613941,7.407523337099858,7.407523337099858,7.407523337099858,0.693863218751045,0.693863218751045,0.693863218751045,6.713660118348813,6.713660118348813,6.713660118348813,0.0,0.0,0.0,105.97051394323927
2021-01-05,98.35295322857206,-15.826751526092165,262.5311333724707,98.35295322857206,98.35295322857206,28.43855643489125,28.43855643489125,28.43855643489125,24.273273499998453,24.273273499998453,24.273273499998453,4.165282934892799,4.165282934892799,4.165282934892799,0.0,0.0,0.0,126.79150966346332
2021-01-06,98.1429158510047,-43.70941842228772,228.97629232093772,98.1429158510047,98.1429158510047,-2.2628208528552762,-2.2628208528552762,-2.2628208528552762,-3.865153241718659,-3.865153241718659,-3.865153241718659,1.6023323888633831,1.6023323888633831,1.6023323888633831,0.0,0.0,0.0,95.88009499814943
2021-01-07,97.93287847343737,-43.03495875461536,225.7614805765252,97.93287847343737,97.93287847343737,-6.810082760551522,-6.810082760551522,-6.810082760551522,-5.858566259991511,-5.858566259991511,-5.858566259991511,-0.9515165005600107,-0.9515165005600107,-0.9515165005600107,0.0,0.0,0.0,91.12279571288585
2021-01-08,97.72284109587002,-52.23848621657814,209.31531309784694,97.72284109587002,97.72284109587002,-12.512167544412682,-12.512167544412682,-12.512167544412682,-9.041036667113772,-9.041036667113772,-9.041036667113772,-3.471130877298909,-3.471130877298909,-3.471130877298909,0.0,0.0,0.0,85.21067355145735
2021-01-09,97.51280371830266,-44.735439217603584,232.37438273026893,97.51280371830266,97.51280371830266,-8.067266854841012,-8.067266854841012,-8.067266854841012,-2.136606831146989,-2.136606831146989,-2.136606831146989,-5.930660023694024,-5.930660023694024,-5.930660023694024,0.0,0.0,0.0,89.44553686346165
2021-01-10,97.30276634073533,-48.661670287584194,224.36957656120245,97.30276634073533,97.30276634073533,-12.370084555810031,-12.370084555810031,-12.370084555810031,-4.06577371874304,-4.06577371874304,-4.06577371874304,-8.304310837066993,-8.304310837066993,-8.304310837066993,0.0,0.0,0.0,84.93268178492531
2021-01-11,97.09272896316797,-54.516815847062404,229.38830933236656,97.09272896316797,97.09272896316797,-9.873271105217473,-9.873271105217473,-9.873271105217473,0.6938632186804807,0.6938632186804807,0.6938632186804807,-10.567134323897953,-10.567134323897953,-10.567134323897953,0.0,0.0,0.0,87.2194578579505
2021-01-12,96.88269158560063,-34.923639080840715,247.68132642230574,96.88269158560063,96.88269158560063,11.577475326170644,11.577475326170644,11.577475326170644,24.2732734999858,24.2732734999858,24.2732734999858,-12.69579817381516,-12.69579817381516,-12.69579817381516,0.0,0.0,0.0,108.46016691177127
2021-01-13,96.6726542080333,-56.21239851036267,220.96290211892062,96.6726542080333,96.6726542080333,-18.5344740379513,-18.5344740379513,-18.5344740379513,-3.865153241733107,-3.865153241733107,-3.865153241733107,-14.66932079621819,-14.66932079621819,-14.66932079621819,0.0,0.0,0.0,78.138180170082
2021-01-14,96.46261683046593,-71.9497968321503,201.99178005722828,96.46261683046593,96.46261683046593,-22.328309548260187,-22.328309548260187,-22.328309548260187,-5.8585662600288195,-5.8585662600288195,-5.8585662600288195,-16.469743288231367,-16.469743288231367,-16.469743288231367,0.0,0.0,0.0,74.13430728220575
2021-01-15,96.25257945289859,-69.64842287908327,208.1952778627399,96.25257945289859,96.25257945289859,-27.123754289796004,-27.123754289796004,-27.123754289796004,-9.04103666709679,-9.04103666709679,-9.04103666709679,-18.082717622699214,-18.082717622699214,-18.082717622699214,0.0,0.0,0.0,69.12882516310259
2021-01-16,96.04254207533123,-60.63369145243513,212.52466742779308,96.04254207533123,96.04254207533123,-21.634598674192613,-21.634598674192613,-21.634598674192613,-2.1366068311110036,-2.1366068311110036,-2.1366068311110036,-19.49799184308161,-19.49799184308161,-19.49799184308161,0.0,0.0,0.0,74.40794340113861
2021-01-17,95.83250469776391,-67.4215996610354,207.93543264844558,95.83250469776391,95.83250469776391,-24.775549872492853,-24.775549872492853,-24.775549872492853,-4.065773718730506,-4.065773718730506,-4.065773718730506,-20.70977615376235,-20.70977615376235,-20.70977615376235,0.0,0.0,0.0,71.05695482527105
2021-01-18,95.62246732019655,-61.95382780690002,212.10306422473533,95.62246732019655,95.62246732019655,-21.023114185556974,-21.023114185556974,-21.023114185556974,0.6938632187212715,0.6938632187212715,0.6938632187212715,-21.716977404278246,-21.716977404278246,-21.716977404278246,0.0,0.0,0.0,74.59935313463957
2021-01-19,95.41242994262917,-40.759008633358164,233.60229170588943,95.41242994262917,95.41242994262917,1.7499800250570874,1.7499800250570874,1.7499800250570874,24.273273499988345,24.273273499988345,24.273273499988345,-22.523293474931258,-22.523293474931258,-22.523293474931258,0.0,0.0,0.0,97.16240996768626
2021-01-20,95.2023926887867,-67.91010077133184,209.36337383231339,95.2023926887867,95.2023926887867,-27.002316598479904,-27.002316598479904,-27.002316598479904,-3.8651532417475534,-3.8651532417475534,-3.8651532417475534,-23.137163356732355,-23.137163356732355,-23.137163356732355,0.0,0.0,0.0,68.2000760903068
2021-01-21,94.9923554349442,-68.86960130539013,195.7585252330318,94.9923554349442,94.9923554349442,-29.430139409548104,-29.430139409548104,-29.430139409548104,-5.858566260008911,-5.858566260008911,-5.858566260008911,-23.57157314953919,-23.57157314953919,-23.57157314953919,0.0,0.0,0.0,65.5622160253961
2021-01-22,94.7823181811017,-81.70010483992114,189.39720053159172,94.7823181811017,94.7823181811017,-32.88475931028298,-32.88475931028298,-32.88475931028298,-9.041036667118043,-9.041036667118043,-9.041036667118043,-23.843722643164938,-23.843722643164938,-23.843722643164938,0.0,0.0,0.0,61.89755887081872
2021-01-23,94.57228092725923,-52.12498928598008,218.827489487739,94.57228092725923,94.57228092725923,-26.111168292341887,-26.111168292341887,-26.111168292341887,-2.1366068310750204,-2.1366068310750204,-2.1366068310750204,-23.974561461266866,-23.974561461266866,-23.974561461266866,0.0,0.0,0.0,68.46111263491734
2021-01-24,94.36224367341674,-63.618141604170425,204.60409280714237,94.36224367341674,94.36224367341674,-28.05398152275961,-28.05398152275961,-28.05398152275961,-4.065773718765527,-4.065773718765527,-4.065773718765527,-23.988207803994083,-23.988207803994083,-23.988207803994083,0.0,0.0,0.0,66.30826215065713
2021-01-25,94.15220641957424,-53.70542292690125,210.07254255153825,94.15220641957424,94.15220641957424,-23.217403279905376,-23.217403279905376,-23.217403279905376,0.6938632186924208,0.6938632186924208,0.6938632186924208,-23.911266498597797,-23.911266498597797,-23.911266498597797,0.0,0.0,0.0,70.93480313966887
2021-01-26,93.94216916573177,-45.6136048558941,232.87447488695707,93.94216916573177,93.94216916573177,0.5012072561878989,0.5012072561878989,0.5012072561878989,24.27327349999089,24.27327349999089,24.27327349999089,-23.772066243802993,-23.772066243802993,-23.772066243802993,0.0,0.0,0.0,94.44337642191967
2021-01-27,93.73213191188927,-72.05643197115337,214.78982066183553,93.73213191188927,93.73213191188927,-27.464991757009148,-27.464991757009148,-27.464991757009148,-3.865153241673096,-3.865153241673096,-3.865153241673096,-23.59983851533605,-23.59983851533605,-23.59983851533605,0.0,0.0,0.0,66.26714015488012
2021-01-28,93.52209465804677,-69.70601875104092,195.8353458209726,93.52209465804677,93.52209465804677,-29.282428766839505,-29.282428766839505,-29.282428766839505,-5.8585662600176125,-5.8585662600176125,-5.8585662600176125,-23.423862506821894,-23.423862506821894,-23.423862506821894,0.0,0.0,0.0,64.23966589120727
2021-01-29,93.31205740420427,-77.53769021217856,198.87663161504972,93.31205740420427,93.31205740420427,-32.31363831856473,-32.31363831856473,-32.31363831856473,-9.041036667145164,-9.041036667145164,-9.041036667145164,-23.272601651419563,-23.272601651419563,-23.272601651419563,0.0,0.0,0.0,60.99841908563954
2021-01-30,93.1020201503618,-63.63229287730881,195.8869848445318,93.1020201503618,93.1020201503618,-25.30946449955031,-25.30946449955031,-25.30946449955031,-2.1366068310899,-2.1366068310899,-2.1366068310899,-23.17285766846041,-23.17285766846041,-23.17285766846041,0.0,0.0,0.0,67.7925556508115
2021-01-31,92.89198289651931,-61.09119265919575,189.6132828938086,92.89198289651931,92.89198289651931,-27.214741409662658,-27.214741409662658,-27.214741409662658,-4.065773718752994,-4.065773718752994,-4.065773718752994,-23.14896769090966,-23.14896769090966,-23.14896769090966,0.0,0.0,0.0,65.67724148685664
2021-02-01,92.68194564267681,-70.20470128123027,207.81619897940456,92.68194564267681,92.68194564267681,-22.528205645227338,-22.528205645227338,-22.528205645227338,0.6938632187332117,0.6938632187332117,0.6938632187332117,-23.22206886396055,-23.22206886396055,-23.22206886396055,0.0,0.0,0.0,70.15373999744946
2021-02-02,92.47190838883434,-57.78280163335458,226.51667739530092,92.47190838883434,92.47190838883434,0.863820604587673,0.863820604587673,0.863820604587673,24.27327349999847,24.27327349999847,24.27327349999847,-23.409452895410798,-23.409452895410798,-23.409452895410798,0.0,0.0,0.0,93.33572899342201
2021-02-03,92.26187113499184,-81.68352189313171,204.70600191835896,92.26187113499184,92.26187113499184,-27.58918368262036,-27.58918368262036,-27.58918368262036,-3.8651532416875427,-3.8651532416875427,-3.8651532416875427,-23.724030440932815,-23.724030440932815,-23.724030440932815,0.0,0.0,0.0,64.67268745237148
2021-02-04,92.05183388114934,-78.10169957557135,208.43200374774858,92.05183388114934,92.05183388114934,-30.032488258922765,-30.032488258922765,-30.032488258922765,-5.858566259997702,-5.858566259997702,-5.858566259997702,-24.173921998925064,-24.173921998925064,-24.173921998925064,0.0,0.0,0.0,62.01934562222657
2021-02-05,91.84179662730686,-78.08120104989027,196.29320444435928,91.84179662730686,91.84179662730686,-33.803224932741834,-33.803224932741834,-33.803224932741834,-9.041036667084077,-9.041036667084077,-9.041036667084077,-24.76218826565776,-24.76218826565776,-24.76218826565776,0.0,0.0,0.0,58.03857169456503
2021-02-06,91.63175937346436,-65.92894532978413,206.74353123435716,91.63175937346436,91.63175937346436,-27.623315605015527,-27.623315605015527,-27.623315605015527,-2.1366068311883284,-2.1366068311883284,-2.1366068311883284,-25.486708773827203,-25.486708773827203,-25.486708773827203,0.0,0.0,0.0,64.00844376844884
2021-02-07,91.42172211962188,-74.03178513410425,201.26855529672585,91.42172211962188,91.42172211962188,-30.405986948736004,-30.405986948736004,-30.405986948736004,-4.065773718749868,-4.065773718749868,-4.065773718749868,-26.340213229986134,-26.340213229986134,-26.340213229986134,0.0,0.0,0.0,61.015735170885876
2021-02-08,91.21168486577939,-75.10900737967255,202.9077658987733,91.21168486577939,91.21168486577939,-26.61660219267752,-26.61660219267752,-26.61660219267752,0.6938632187391813,0.6938632187391813,0.6938632187391813,-27.3104654114167,-27.3104654114167,-27.3104654114167,0.0,0.0,0.0,64.59508267310187
2021-02-09,91.0016476119369,-39.061858090164705,229.8918492319427,91.0016476119369,91.0016476119369,-4.107321418205728,-4.107321418205728,-4.107321418205728,24.273273499985827,24.273273499985827,24.273273499985827,-28.380594918191555,-28.380594918191555,-28.380594918191555,0.0,0.0,0.0,86.89432619373117
2021-02-10,90.7916103580944,-79.59881573872683,191.3937733807395,90.7916103580944,90.7916103580944,-33.3947208809061,-33.3947208809061,-33.3947208809061,-3.865153241709438,-3.865153241709438,-3.865153241709438,-29.529567639196664,-29.529567639196664,-29.529567639196664,0.0,0.0,0.0,57.3968894771883
2021-02-11,90.5815731042519,-89.99255876884173,193.51157725669657,90.5815731042519,90.5815731042519,-36.59134787614441,-36.59134787614441,-36.59134787614441,-5.858566260006403,-5.858566260006403,-5.858566260006403,-30.73278161613801,-30.73278161613801,-30.73278161613801,0.0,0.0,0.0,53.99022522810749
2021-02-12,90.37153585040943,-84.71031442606149,187.81105693380212,90.37153585040943,90.37153585040943,-41.00380787056153,-41.00380787056153,-41.00380787056153,-9.041036667111198,-9.041036667111198,-9.041036667111198,-31.96277120345033,-31.96277120345033,-31.96277120345033,0.0,0.0,0.0,49.3677279798479
2021-02-13,90.16149859656693,-85.07401053825274,190.19596097010094,90.16149859656693,90.16149859656693,-35.32660597095276,-35.32660597095276,-35.32660597095276,-2.1366068311523434,-2.1366068311523434,-2.1366068311523434,-33.18999913980042,-33.18999913980042,-33.18999913980042,0.0,0.0,0.0,54.83489262561417
