ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-28,182.4141245817306,-99.27891366265028,371.3888226451481,182.4141245817306,182.4141245817306,-53.64223856324881,-53.64223856324881,-53.64223856324881,-29.268071787477158,-29.268071787477158,-29.268071787477158,-24.374166775771652,-24.374166775771652,-24.374166775771652,0.0,0.0,0.0,128.77188601848178
2020-08-30,182.6979076930327,-97.71955918047857,379.1462686248863,182.6979076930327,182.6979076930327,-32.649181520883936,-32.649181520883936,-32.649181520883936,-4.73523493748077,-4.73523493748077,-4.73523493748077,-27.913946583403163,-27.913946583403163,-27.913946583403163,0.0,0.0,0.0,150.04872617214878
2020-08-31,182.8397992486838,-99.54413954151337,371.65830838484067,182.8397992486838,182.8397992486838,-34.86623138399201,-34.86623138399201,-34.86623138399201,-5.8947570793744966,-5.8947570793744966,-5.8947570793744966,-28.97147430461751,-28.97147430461751,-28.97147430461751,0.0,0.0,0.0,147.97356786469177
2020-09-01,182.98169080433482,-71.75655692127194,420.5338401263053,182.98169080433482,182.98169080433482,-16.656017438104936,-16.656017438104936,-16.656017438104936,12.874246552424225,12.874246552424225,12.874246552424225,-29.530263990529164,-29.530263990529164,-29.530263990529164,0.0,0.0,0.0,166.3256733662299
2020-09-02,183.12358235998587,-34.3124177425142,430.4366388220439,183.12358235998587,183.12358235998587,6.646205945330132,6.646205945330132,6.646205945330132,36.233289424468694,36.233289424468694,36.233289424468694,-29.587083479138556,-29.587083479138556,-29.587083479138556,0.0,0.0,0.0,189.769788305316
2020-09-04,183.40736547128802,-132.21041038084934,375.87122442386254,183.40736547128802,183.40736547128802,-57.50822421519983,-57.50822421519983,-57.50822421519983,-29.268071787439737,-29.268071787439737,-29.268071787439737,-28.240152427760094,-28.240152427760094,-28.240152427760094,0.0,0.0,0.0,125.89914125608819
2020-09-05,183.5492570269391,-75.34177097198155,405.97031016588267,183.5492570269391,183.5492570269391,-26.459517969207848,-26.459517969207848,-26.459517969207848,0.4273889274632017,0.4273889274632017,0.4273889274632017,-26.88690689667105,-26.88690689667105,-26.88690689667105,0.0,0.0,0.0,157.08973905773126
2020-09-06,183.69114858259013,-68.96762003443538,412.0155207667646,183.69114858259013,183.69114858259013,-29.866418916268632,-29.866418916268632,-29.866418916268632,-4.7352349374972285,-4.7352349374972285,-4.7352349374972285,-25.131183978771404,-25.131183978771404,-25.131183978771404,0.0,0.0,0.0,153.8247296663215
2020-09-07,183.8330401382412,-108.77101073219633,419.2555093227127,183.8330401382412,183.8330401382412,-28.91696761654016,-28.91696761654016,-28.91696761654016,-5.89475707937083,-5.89475707937083,-5.89475707937083,-23.022210537169332,-23.022210537169332,-23.022210537169332,0.0,0.0,0.0,154.91607252170104
2020-09-08,183.97493169389227,-73.35476549894024,415.9412679893995,183.97493169389227,183.97493169389227,-7.7423427962275575,-7.7423427962275575,-7.7423427962275575,12.874246552441198,12.874246552441198,12.874246552441198,-20.616589348668757,-20.616589348668757,-20.616589348668757,0.0,0.0,0.0,176.23258889766473
2020-09-09,184.11682324954333,-33.87018770776311,449.1717109209878,184.11682324954333,184.11682324954333,18.256521159752786,18.256521159752786,18.256521159752786,36.233289424521686,36.233289424521686,36.233289424521686,-17.9767682647689,-17.9767682647689,-17.9767682647689,0.0,0.0,0.0,202.37334440929612
2020-09-11,184.40060636084544,-102.55519034127545,369.3275065061659,184.40060636084544,184.40060636084544,-41.53150847039975,-41.53150847039975,-41.53150847039975,-29.268071787477567,-29.268071787477567,-29.268071787477567,-12.263436682922178,-12.263436682922178,-12.263436682922178,0.0,0.0,0.0,142.8690978904457
2020-09-12,184.5424979164965,-56.467410388256205,406.84678614497284,184.5424979164965,184.5424979164965,-8.901215965128081,-8.901215965128081,-8.901215965128081,0.42738892751932966,0.42738892751932966,0.42738892751932966,-9.32860489264741,-9.32860489264741,-9.32860489264741,0.0,0.0,0.0,175.64128195136843
2020-09-13,184.68438947214756,-81.24915619736173,420.36332521379654,184.68438947214756,184.68438947214756,-11.168544262147984,-11.168544262147984,-11.168544262147984,-4.73523493749492,-4.73523493749492,-4.73523493749492,-6.433309324653064,-6.433309324653064,-6.433309324653064,0.0,0.0,0.0,173.51584520999958
