ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-06,120.75982970213421,21.866205991233898,241.21870947022867,120.75982970213421,120.75982970213421,6.174431840544928,6.174431840544928,6.174431840544928,-5.357455463917652,-5.357455463917652,-5.357455463917652,11.53188730446258,11.53188730446258,11.53188730446258,0.0,0.0,0.0,126.93426154267914
2021-01-07,120.5698282467746,-0.33260123980349254,224.9180145118762,120.5698282467746,120.5698282467746,-1.8871568161882684,-1.8871568161882684,-1.8871568161882684,-10.151385199980965,-10.151385199980965,-10.151385199980965,8.264228383792696,8.264228383792696,8.264228383792696,0.0,0.0,0.0,118.68267143058634
2021-01-08,120.37982679141496,-8.805109988921336,217.4338318280948,120.37982679141496,120.37982679141496,-12.148291811598748,-12.148291811598748,-12.148291811598748,-17.097919195220584,-17.097919195220584,-17.097919195220584,4.949627383621838,4.949627383621838,4.949627383621838,0.0,0.0,0.0,108.2315349798162
2021-01-09,120.18982533605535,19.992874544579394,237.69652321855804,120.18982533605535,120.18982533605535,4.999622347772824,4.999622347772824,4.999622347772824,3.381049836270506,3.381049836270506,3.381049836270506,1.6185725115023184,1.6185725115023184,1.6185725115023184,0.0,0.0,0.0,125.18944768382818
2021-01-10,119.99982388069573,11.814741857409189,228.5812646487009,119.99982388069573,119.99982388069573,-0.7176502373295528,-0.7176502373295528,-0.7176502373295528,0.9802082126714952,0.9802082126714952,0.9802082126714952,-1.697858450001048,-1.697858450001048,-1.697858450001048,0.0,0.0,0.0,119.28217364336618
2021-01-11,119.80982242533608,8.136998110542608,234.2141242002667,119.80982242533608,119.80982242533608,1.5107698081983845,1.5107698081983845,1.5107698081983845,6.479381230658338,6.479381230658338,6.479381230658338,-4.968611422459954,-4.968611422459954,-4.968611422459954,0.0,0.0,0.0,121.32059223353447
2021-01-12,119.61982096997646,28.06851319235181,244.51013677996465,119.61982096997646,119.61982096997646,13.602851602627261,13.602851602627261,13.602851602627261,21.766120579488064,21.766120579488064,21.766120579488064,-8.163268976860806,-8.163268976860806,-8.163268976860806,0.0,0.0,0.0,133.22267257260373
2021-01-13,119.42981951461684,-8.388652738970753,215.7196851592295,119.42981951461684,119.42981951461684,-16.610105595825072,-16.610105595825072,-16.610105595825072,-5.357455463938374,-5.357455463938374,-5.357455463938374,-11.252650131886696,-11.252650131886696,-11.252650131886696,0.0,0.0,0.0,102.81971391879176
2021-01-14,119.2398180592572,-8.67474969338328,205.76589230394546,119.2398180592572,119.2398180592572,-24.36076961452658,-24.36076961452658,-24.36076961452658,-10.151385199996218,-10.151385199996218,-10.151385199996218,-14.209384414530366,-14.209384414530366,-14.209384414530366,0.0,0.0,0.0,94.87904844473063
2021-01-15,119.04981660389757,-21.16146444144245,195.22484351138183,119.04981660389757,119.04981660389757,-34.10636727088224,-34.10636727088224,-34.10636727088224,-17.097919195203602,-17.097919195203602,-17.097919195203602,-17.008448075678636,-17.008448075678636,-17.008448075678636,0.0,0.0,0.0,84.94344933301534
2021-01-16,118.85981514853796,-3.986612034311495,224.9838323002392,118.85981514853796,118.85981514853796,-16.246601253699865,-16.246601253699865,-16.246601253699865,3.3810498363085557,3.3810498363085557,3.3810498363085557,-19.62765109000842,-19.62765109000842,-19.62765109000842,0.0,0.0,0.0,102.6132138948381
2021-01-17,118.66981369317836,-13.852711003572292,203.32349360655297,118.66981369317836,118.66981369317836,-21.06785633529137,-21.06785633529137,-21.06785633529137,0.9802082126843868,0.9802082126843868,0.9802082126843868,-22.048064547975756,-22.048064547975756,-22.048064547975756,0.0,0.0,0.0,97.60195735788699
2021-01-18,118.47981223769446,-1.4511653167702514,215.99296082403114,118.47981223769446,118.47981223769446,-17.774998019927004,-17.774998019927004,-17.774998019927004,6.479381230703721,6.479381230703721,6.479381230703721,-24.254379250630723,-24.254379250630723,-24.254379250630723,0.0,0.0,0.0,100.70481421776745
2021-01-19,118.28981078221055,3.043093227005294,225.22985482658393,118.28981078221055,118.28981078221055,-4.469067143523298,-4.469067143523298,-4.469067143523298,21.766120579493865,21.766120579493865,21.766120579493865,-26.235187723017162,-26.235187723017162,-26.235187723017162,0.0,0.0,0.0,113.82074363868725
2021-01-20,118.09980932672667,-31.898347536951686,199.2330930957205,118.09980932672667,118.09980932672667,-33.34063890701589,-33.34063890701589,-33.34063890701589,-5.357455463959096,-5.357455463959096,-5.357455463959096,-27.98318344305679,-27.98318344305679,-27.98318344305679,0.0,0.0,0.0,84.75917041971078
2021-01-21,117.90980787124278,-32.33154718668347,192.04995195201352,117.90980787124278,117.90980787124278,-39.64665800819079,-39.64665800819079,-39.64665800819079,-10.151385199995177,-10.151385199995177,-10.151385199995177,-29.49527280819561,-29.49527280819561,-29.49527280819561,0.0,0.0,0.0,78.26314986305198
2021-01-22,117.71980641575885,-37.28978776106408,183.40727983345886,117.71980641575885,117.71980641575885,-47.87051639332069,-47.87051639332069,-47.87051639332069,-17.0979191952437,-17.0979191952437,-17.0979191952437,-30.772597198076994,-30.772597198076994,-30.772597198076994,0.0,0.0,0.0,69.84929002243817
2021-01-23,117.52980496027497,-17.489611558032202,196.90078002923028,117.52980496027497,117.52980496027497,-28.43941456434872,-28.43941456434872,-28.43941456434872,3.381049836346602,3.381049836346602,3.381049836346602,-31.820464400695325,-31.820464400695325,-31.820464400695325,0.0,0.0,0.0,89.09039039592625
2021-01-24,117.33980350479108,-20.15309764342651,192.56653850483582,117.33980350479108,117.33980350479108,-31.667982398769574,-31.667982398769574,-31.667982398769574,0.9802082126466235,0.9802082126466235,0.9802082126466235,-32.6481906114162,-32.6481906114162,-32.6481906114162,0.0,0.0,0.0,85.6718211060215
2021-01-25,117.14980204930716,-17.548634638473754,202.6480490046304,117.14980204930716,117.14980204930716,-26.789474918546006,-26.789474918546006,-26.789474918546006,6.4793812306550445,6.4793812306550445,6.4793812306550445,-33.26885614920105,-33.26885614920105,-33.26885614920105,0.0,0.0,0.0,90.36032713076115
2021-01-26,116.95980059382329,-15.58600055062531,205.85202494833882,116.95980059382329,116.95980059382329,-11.932859340105553,-11.932859340105553,-11.932859340105553,21.766120579499663,21.766120579499663,21.766120579499663,-33.698979919605215,-33.698979919605215,-33.698979919605215,0.0,0.0,0.0,105.02694125371774
2021-01-27,116.76979913833938,-36.08351152740915,194.3503808700376,116.76979913833938,116.76979913833938,-39.31557491309383,-39.31557491309383,-39.31557491309383,-5.3574554638837455,-5.3574554638837455,-5.3574554638837455,-33.95811944921009,-33.95811944921009,-33.95811944921009,0.0,0.0,0.0,77.45422422524555
