ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-07-14,153.15984970225446,52.46280593705247,269.55313168074,153.15984970225446,153.15984970225446,9.024480589309093,9.024480589309093,9.024480589309093,21.766120579487826,21.766120579487826,21.766120579487826,-12.74163999017873,-12.74163999017873,-12.74163999017873,0.0,0.0,0.0,162.18433029156355
2020-07-15,153.0083750684474,23.562054435520935,242.6798137975626,153.0083750684474,153.0083750684474,-19.196864417726637,-19.196864417726637,-19.196864417726637,-5.357455463966358,-5.357455463966358,-5.357455463966358,-13.839408953760282,-13.839408953760282,-13.839408953760282,0.0,0.0,0.0,133.81151065072078
2020-07-17,152.7054258008333,17.117642768255944,238.42494489499592,152.7054258008333,152.7054258008333,-33.12323136715497,-33.12323136715497,-33.12323136715497,-17.097919195242387,-17.097919195242387,-17.097919195242387,-16.02531217191258,-16.02531217191258,-16.02531217191258,0.0,0.0,0.0,119.58219443367832
2020-07-18,152.5539511670262,23.804660537000537,247.5568649601481,152.5539511670262,152.5539511670262,-13.677934807652363,-13.677934807652363,-13.677934807652363,3.381049836245331,3.381049836245331,3.381049836245331,-17.05898464389769,-17.05898464389769,-17.05898464389769,0.0,0.0,0.0,138.87601635937386
2020-07-19,152.40247653321916,24.205815616532416,240.488952431641,152.40247653321916,152.40247653321916,-17.03589767778562,-17.03589767778562,-17.03589767778562,0.9802082126399452,0.9802082126399452,0.9802082126399452,-18.016105890425568,-18.016105890425568,-18.016105890425568,0.0,0.0,0.0,135.36657885543354
2020-07-20,152.25100189941207,26.12428859173296,249.78168552020753,152.25100189941207,152.25100189941207,-12.38991523431275,-12.38991523431275,-12.38991523431275,6.479381230713818,6.479381230713818,6.479381230713818,-18.86929646502657,-18.86929646502657,-18.86929646502657,0.0,0.0,0.0,139.86108666509932
2020-07-21,152.09952726560502,41.26054233964198,266.23244793441205,152.09952726560502,152.09952726560502,2.1738505228918585,2.1738505228918585,2.1738505228918585,21.766120579493624,21.766120579493624,21.766120579493624,-19.592270056601762,-19.592270056601762,-19.592270056601762,0.0,0.0,0.0,154.27337778849687
2020-07-22,151.94805263179794,12.13041059262256,243.14862233099308,151.94805263179794,151.94805263179794,-25.51793981881055,-25.51793981881055,-25.51793981881055,-5.3574554638766125,-5.3574554638766125,-5.3574554638766125,-20.16048435493394,-20.16048435493394,-20.16048435493394,0.0,0.0,0.0,126.43011281298739
2020-07-24,151.64510336418383,7.197207582837883,224.0916216956992,151.64510336418383,151.64510336418383,-37.844884279911966,-37.844884279911966,-37.844884279911966,-17.097919195225405,-17.097919195225405,-17.097919195225405,-20.746965084686558,-20.746965084686558,-20.746965084686558,0.0,0.0,0.0,113.80021908427186
2020-07-25,151.49362873037674,28.41018645032603,244.65180960387278,151.49362873037674,151.49362873037674,-17.34935891456912,-17.34935891456912,-17.34935891456912,3.3810498362833803,3.3810498362833803,3.3810498362833803,-20.7304087508525,-20.7304087508525,-20.7304087508525,0.0,0.0,0.0,134.14426981580763
2020-07-26,151.3421540965697,13.223318165281245,241.05634084864445,151.3421540965697,151.3421540965697,-19.510288277814666,-19.510288277814666,-19.510288277814666,0.9802082126528363,0.9802082126528363,0.9802082126528363,-20.490496490467503,-20.490496490467503,-20.490496490467503,0.0,0.0,0.0,131.83186581875503
2020-07-27,151.19067946276263,17.4655833467226,246.15062694595707,151.19067946276263,151.19067946276263,-13.540684119164704,-13.540684119164704,-13.540684119164704,6.47938123066514,6.47938123066514,6.47938123066514,-20.020065349829842,-20.020065349829842,-20.020065349829842,0.0,0.0,0.0,137.64999534359794
2020-07-28,151.03920482895555,44.70931499583986,263.0480699245196,151.03920482895555,151.03920482895555,2.4493934863684332,2.4493934863684332,2.4493934863684332,21.766120579544314,21.766120579544314,21.766120579544314,-19.31672709317588,-19.31672709317588,-19.31672709317588,0.0,0.0,0.0,153.48859831532397
2020-07-29,150.8877301951485,19.057734847870627,234.38552789505644,150.8877301951485,150.8877301951485,-23.74055046785259,-23.74055046785259,-23.74055046785259,-5.357455463911731,-5.357455463911731,-5.357455463911731,-18.38309500394086,-18.38309500394086,-18.38309500394086,0.0,0.0,0.0,127.1471797272959
2020-07-31,150.58478092753435,10.970172676978207,225.27333532977747,150.58478092753435,150.58478092753435,-32.958922398838006,-32.958922398838006,-32.958922398838006,-17.0979191952375,-17.0979191952375,-17.0979191952375,-15.861003203600507,-15.861003203600507,-15.861003203600507,0.0,0.0,0.0,117.62585852869634
2020-08-01,150.4333062937273,24.901132698625833,243.69437749780732,150.4333062937273,150.4333062937273,-10.922211418832314,-10.922211418832314,-10.922211418832314,3.3810498362771786,3.3810498362771786,3.3810498362771786,-14.303261255109492,-14.303261255109492,-14.303261255109492,0.0,0.0,0.0,139.51109487489498
2020-08-02,150.28183165992024,23.376646004357333,252.1386723480768,150.28183165992024,150.28183165992024,-11.596102172999782,-11.596102172999782,-11.596102172999782,0.9802082126075767,0.9802082126075767,0.9802082126075767,-12.576310385607357,-12.576310385607357,-12.576310385607357,0.0,0.0,0.0,138.68572948692045
2020-08-03,150.1303570261132,35.54789720933553,259.14231612101395,150.1303570261132,150.1303570261132,-4.22782321024844,-4.22782321024844,-4.22782321024844,6.479381230710523,6.479381230710523,6.479381230710523,-10.707204440958963,-10.707204440958963,-10.707204440958963,0.0,0.0,0.0,145.90253381586476
2020-08-04,149.9788823923061,50.78595676274774,276.5787029832862,149.9788823923061,149.9788823923061,13.039168699086138,13.039168699086138,13.039168699086138,21.766120579550112,21.766120579550112,21.766120579550112,-8.726951880463973,-8.726951880463973,-8.726951880463973,0.0,0.0,0.0,163.01805109139224
2020-08-05,149.82740775849905,24.489641863213283,245.2768224321278,149.82740775849905,149.82740775849905,-12.027401589368843,-12.027401589368843,-12.027401589368843,-5.357455463918055,-5.357455463918055,-5.357455463918055,-6.66994612545079,-6.66994612545079,-6.66994612545079,0.0,0.0,0.0,137.8000061691302
2020-08-07,149.52445849088488,31.044202248559888,244.42280809587905,149.52445849088488,149.52445849088488,-19.574027697896742,-19.574027697896742,-19.574027697896742,-17.097919195191437,-17.097919195191437,-17.097919195191437,-2.4761085027053036,-2.4761085027053036,-2.4761085027053036,0.0,0.0,0.0,129.95043079298813
2020-08-08,149.37298385707783,38.175880957310056,264.3692125540085,149.37298385707783,149.37298385707783,2.9624285981113867,2.9624285981113867,2.9624285981113867,3.3810498362709795,3.3810498362709795,3.3810498362709795,-0.4186212381595921,-0.4186212381595921,-0.4186212381595921,0.0,0.0,0.0,152.3354124551892
2020-08-09,149.22150922327077,38.84503033508917,259.51043194083087,149.22150922327077,149.22150922327077,2.538810143821516,2.538810143821516,2.538810143821516,0.9802082126711262,0.9802082126711262,0.9802082126711262,1.5586019311503898,1.5586019311503898,1.5586019311503898,0.0,0.0,0.0,151.76031936709228
2020-08-10,149.07003458946372,50.42082137787786,266.8726318135119,149.07003458946372,149.07003458946372,9.894971020885162,9.894971020885162,9.894971020885162,6.479381230755905,6.479381230755905,6.479381230755905,3.4155897901292573,3.4155897901292573,3.4155897901292573,0.0,0.0,0.0,158.96500561034887
2020-08-11,148.8800332861302,53.689820064759196,287.88582976991194,148.8800332861302,148.8800332861302,26.87998015193252,26.87998015193252,26.87998015193252,21.76612057952182,21.76612057952182,21.76612057952182,5.1138595724107,5.1138595724107,5.1138595724107,0.0,0.0,0.0,175.76001343806274
2020-08-12,148.69003198279674,37.0963171119115,257.588004397373,148.69003198279674,148.69003198279674,1.2598530116668856,1.2598530116668856,1.2598530116668856,-5.357455463938777,-5.357455463938777,-5.357455463938777,6.617308475605662,6.617308475605662,6.617308475605662,0.0,0.0,0.0,149.94988499446362
2020-08-14,148.31002937612973,27.024545335947984,253.48728928231117,148.31002937612973,148.31002937612973,-8.185572200720197,-8.185572200720197,-8.185572200720197,-17.09791919526061,-17.09791919526061,-17.09791919526061,8.912346994540414,8.912346994540414,8.912346994540414,0.0,0.0,0.0,140.12445717540953
2020-08-15,148.12002807279626,48.80732655010434,272.82135065728426,148.12002807279626,148.12002807279626,13.032154868448263,13.032154868448263,13.032154868448263,3.3810498362647796,3.3810498362647796,3.3810498362647796,9.651105032183482,9.651105032183482,9.651105032183482,0.0,0.0,0.0,161.15218294124452
2020-08-16,147.93002676946276,48.57190595619266,264.44217814639705,147.93002676946276,147.93002676946276,11.070977297846268,11.070977297846268,11.070977297846268,0.9802082126333621,0.9802082126333621,0.9802082126333621,10.090769085212905,10.090769085212905,10.090769085212905,0.0,0.0,0.0,159.00100406730903
2020-08-17,147.74002546612928,54.49270981336117,273.65868776099387,147.74002546612928,147.74002546612928,16.698126808711056,16.698126808711056,16.698126808711056,6.479381230754258,6.479381230754258,6.479381230754258,10.218745577956796,10.218745577956796,10.218745577956796,0.0,0.0,0.0,164.43815227484035
2020-08-18,147.55002416279578,64.27116073686096,288.1361514687844,147.55002416279578,147.55002416279578,31.79497269752098,31.79497269752098,31.79497269752098,21.766120579538416,21.766120579538416,21.766120579538416,10.028852117982563,10.028852117982563,10.028852117982563,0.0,0.0,0.0,179.34499686031677
2020-08-19,147.3600228594623,37.96238327280691,262.06367541358225,147.3600228594623,147.3600228594623,4.164155210041295,4.164155210041295,4.164155210041295,-5.357455463959497,-5.357455463959497,-5.357455463959497,9.52161067400079,9.52161067400079,9.52161067400079,0.0,0.0,0.0,151.5241780695036
2020-08-21,146.98002025279533,37.37581442296251,246.63800910091345,146.98002025279533,146.98002025279533,-9.506460267609723,-9.506460267609723,-9.506460267609723,-17.097919195214548,-17.097919195214548,-17.097919195214548,7.591458927604826,7.591458927604826,7.591458927604826,0.0,0.0,0.0,137.4735599851856
2020-08-22,146.79001894946182,47.68409922422611,267.53245665327563,146.79001894946182,146.79001894946182,9.58479454488074,9.58479454488074,9.58479454488074,3.381049836302827,3.381049836302827,3.381049836302827,6.203744708577913,6.203744708577913,6.203744708577913,0.0,0.0,0.0,156.37481349434256
2020-08-23,146.60001764612832,35.04328085210977,272.2389585588531,146.60001764612832,146.60001764612832,5.548843602146904,5.548843602146904,5.548843602146904,0.9802082126462546,0.9802082126462546,0.9802082126462546,4.568635389500648,4.568635389500648,4.568635389500648,0.0,0.0,0.0,152.14886124827524
