ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-02,34791.44532834825,-20492.371018573198,76071.51664172522,34791.44532834825,34791.44532834825,-6576.023875575727,-6576.023875575727,-6576.023875575727,48.92154076329062,48.92154076329062,48.92154076329062,-6624.945416339017,-6624.945416339017,-6624.945416339017,0.0,0.0,0.0,28215.421452772523
2020-02-03,34813.97874244647,-23143.133227594008,75293.30275412097,34813.97874244647,34813.97874244647,-7788.934704985867,-7788.934704985867,-7788.934704985867,-461.04087763169474,-461.04087763169474,-461.04087763169474,-7327.893827354173,-7327.893827354173,-7327.893827354173,0.0,0.0,0.0,27025.0440374606
2020-02-04,34836.51215654468,-12005.676107876921,82767.43529487296,34836.51215654468,34836.51215654468,-1241.9451122409605,-1241.9451122409605,-1241.9451122409605,6799.153548431965,6799.153548431965,6799.153548431965,-8041.098660672926,-8041.098660672926,-8041.098660672926,0.0,0.0,0.0,33594.56704430372
2020-02-06,34881.578984741114,-26846.87320041151,72597.84473064433,34881.578984741114,34881.578984741114,-10799.823412668575,-10799.823412668575,-10799.823412668575,-1319.5030837344343,-1319.5030837344343,-1319.5030837344343,-9480.32032893414,-9480.32032893414,-9480.32032893414,0.0,0.0,0.0,24081.75557207254
2020-02-07,34904.11239883933,-29699.189437270958,70547.1058241119,34904.11239883933,34904.11239883933,-15425.165188973993,-15425.165188973993,-15425.165188973993,-5230.980574729238,-5230.980574729238,-5230.980574729238,-10194.184614244756,-10194.184614244756,-10194.184614244756,0.0,0.0,0.0,19478.947209865335
2020-02-08,34926.645812937546,-25135.11688938165,73750.97773953326,34926.645812937546,34926.645812937546,-11666.311952319511,-11666.311952319511,-11666.311952319511,-772.000366786975,-772.000366786975,-772.000366786975,-10894.311585532536,-10894.311585532536,-10894.311585532536,0.0,0.0,0.0,23260.333860618033
2020-02-09,34949.17922703576,-28154.741891815756,68021.24031350919,34949.17922703576,34949.17922703576,-11523.300348552346,-11523.300348552346,-11523.300348552346,48.921540781262244,48.921540781262244,48.921540781262244,-11572.221889333608,-11572.221889333608,-11572.221889333608,0.0,0.0,0.0,23425.878878483418
2020-02-10,34971.71264113398,-27913.78606870597,75008.78468490217,34971.71264113398,34971.71264113398,-12679.92712196662,-12679.92712196662,-12679.92712196662,-461.0408776315728,-461.0408776315728,-461.0408776315728,-12218.886244335048,-12218.886244335048,-12218.886244335048,0.0,0.0,0.0,22291.78551916736
2020-02-11,34994.24605523219,-21604.368690980875,75285.0971066471,34994.24605523219,34994.24605523219,-6025.842840821654,-6025.842840821654,-6025.842840821654,6799.153548425823,6799.153548425823,6799.153548425823,-12824.996389247477,-12824.996389247477,-12824.996389247477,0.0,0.0,0.0,28968.40321441054
2020-02-13,35039.312883428625,-29558.501538551292,73666.04774124087,35039.312883428625,35039.312883428625,-15198.158410132262,-15198.158410132262,-15198.158410132262,-1319.503083731869,-1319.503083731869,-1319.503083731869,-13878.655326400394,-13878.655326400394,-13878.655326400394,0.0,0.0,0.0,19841.154473296363
2020-02-14,35061.846297526834,-31863.452621772794,64053.158520308,35061.846297526834,35061.846297526834,-19539.78378655192,-19539.78378655192,-19539.78378655192,-5230.980574724516,-5230.980574724516,-5230.980574724516,-14308.803211827406,-14308.803211827406,-14308.803211827406,0.0,0.0,0.0,15522.062510974913
2020-02-15,35084.37971162505,-34065.4802362806,67583.43286761783,35084.37971162505,35084.37971162505,-15436.170141595485,-15436.170141595485,-15436.170141595485,-772.0003667737062,-772.0003667737062,-772.0003667737062,-14664.16977482178,-14664.16977482178,-14664.16977482178,0.0,0.0,0.0,19648.209570029565
2020-02-16,35106.913125723266,-35665.97376303324,70784.82801321588,35106.913125723266,35106.913125723266,-14889.447231102979,-14889.447231102979,-14889.447231102979,48.921540769829534,48.921540769829534,48.921540769829534,-14938.368771872805,-14938.368771872805,-14938.368771872805,0.0,0.0,0.0,20217.465894620287
2020-02-17,35129.44653982148,-30056.399327465486,67237.40577538259,35129.44653982148,35129.44653982148,-15587.42968800184,-15587.42968800184,-15587.42968800184,-461.0408776314507,-461.0408776314507,-461.0408776314507,-15126.388810370387,-15126.388810370387,-15126.388810370387,0.0,0.0,0.0,19542.016851819644
2020-02-18,35151.9799539197,-22995.800477155393,75087.16611951796,35151.9799539197,35151.9799539197,-8425.639998586908,-8425.639998586908,-8425.639998586908,6799.153548423176,6799.153548423176,6799.153548423176,-15224.793547010087,-15224.793547010087,-15224.793547010087,0.0,0.0,0.0,26726.33995533279
2020-02-20,35197.04678211613,-31792.462411393433,70836.13495211494,35197.04678211613,35197.04678211613,-16467.296515668557,-16467.296515668557,-16467.296515668557,-1319.5030837526342,-1319.5030837526342,-1319.5030837526342,-15147.793431915923,-15147.793431915923,-15147.793431915923,0.0,0.0,0.0,18729.750266447572
2020-02-21,35219.580196214345,-31245.252893055545,65180.12049621906,35219.580196214345,35219.580196214345,-20205.564494939572,-20205.564494939572,-20205.564494939572,-5230.980574719795,-5230.980574719795,-5230.980574719795,-14974.583920219775,-14974.583920219775,-14974.583920219775,0.0,0.0,0.0,15014.015701274773
2020-02-22,35242.11361031256,-30786.926173102158,63445.00553141072,35242.11361031256,35242.11361031256,-15488.22095824123,-15488.22095824123,-15488.22095824123,-772.0003667838896,-772.0003667838896,-772.0003667838896,-14716.22059145734,-14716.22059145734,-14716.22059145734,0.0,0.0,0.0,19753.89265207133
2020-02-23,35264.64702441078,-27281.793365467507,71994.95090909052,35264.64702441078,35264.64702441078,-14329.622767715126,-14329.622767715126,-14329.622767715126,48.921540758397036,48.921540758397036,48.921540758397036,-14378.544308473522,-14378.544308473522,-14378.544308473522,0.0,0.0,0.0,20935.02425669565
2020-02-24,35287.18043850899,-29880.455108617873,73373.07446513005,35287.18043850899,35287.18043850899,-14430.211440063527,-14430.211440063527,-14430.211440063527,-461.0408776200887,-461.0408776200887,-461.0408776200887,-13969.170562443438,-13969.170562443438,-13969.170562443438,0.0,0.0,0.0,20856.968998445467
2020-02-25,35309.71385260721,-20732.04386177913,77177.34539503836,35309.71385260721,35309.71385260721,-6698.187637532884,-6698.187637532884,-6698.187637532884,6799.153548426084,6799.153548426084,6799.153548426084,-13497.341185958969,-13497.341185958969,-13497.341185958969,0.0,0.0,0.0,28611.526215074326
2020-02-27,35354.78068305639,-28099.040207191752,70909.72165988646,35354.78068305639,35354.78068305639,-13729.705014875217,-13729.705014875217,-13729.705014875217,-1319.5030837311174,-1319.5030837311174,-1319.5030837311174,-12410.2019311441,-12410.2019311441,-12410.2019311441,0.0,0.0,0.0,21625.075668181176
2020-02-28,35377.314098280985,-31013.143812141832,65001.280846165595,35377.314098280985,35377.314098280985,-17050.52947700441,-17050.52947700441,-17050.52947700441,-5230.980574715072,-5230.980574715072,-5230.980574715072,-11819.548902289338,-11819.548902289338,-11819.548902289338,0.0,0.0,0.0,18326.784621276576
2020-03-01,35422.38092873017,-23513.254507581543,72393.13970196234,35422.38092873017,35422.38092873017,-10561.893361437238,-10561.893361437238,-10561.893361437238,48.92154077679392,48.92154077679392,48.92154077679392,-10610.814902214031,-10610.814902214031,-10610.814902214031,0.0,0.0,0.0,24860.487567292934
2020-03-02,35444.914343954755,-22637.655362084482,70624.87585195487,35444.914343954755,35444.914343954755,-10481.175837951654,-10481.175837951654,-10481.175837951654,-461.04087763120754,-461.04087763120754,-461.04087763120754,-10020.134960320445,-10020.134960320445,-10020.134960320445,0.0,0.0,0.0,24963.7385060031
2020-03-03,35467.447759179355,-18482.083511527362,83092.37649173927,35467.447759179355,35467.447759179355,-2657.315889117634,-2657.315889117634,-2657.315889117634,6799.153548428992,6799.153548428992,6799.153548428992,-9456.469437546626,-9456.469437546626,-9456.469437546626,0.0,0.0,0.0,32810.13187006172
2020-03-04,35489.98117440394,-22313.777854038406,77599.86577983397,35489.98117440394,35489.98117440394,-7997.0129158409,-7997.0129158409,-7997.0129158409,935.4498136661979,935.4498136661979,935.4498136661979,-8932.462729507099,-8932.462729507099,-8932.462729507099,0.0,0.0,0.0,27492.96825856304
2020-03-06,35535.048004853124,-30552.13286584774,72169.87443079302,35535.048004853124,35535.048004853124,-13279.752536529273,-13279.752536529273,-13279.752536529273,-5230.980574723131,-5230.980574723131,-5230.980574723131,-8048.771961806141,-8048.771961806141,-8048.771961806141,0.0,0.0,0.0,22255.29546832385
2020-03-07,35557.58142007772,-20676.501504878932,77002.23024169872,35557.58142007772,35557.58142007772,-8480.334891919618,-8480.334891919618,-8480.334891919618,-772.0003667726036,-772.0003667726036,-772.0003667726036,-7708.334525147015,-7708.334525147015,-7708.334525147015,0.0,0.0,0.0,27077.2465281581
2020-03-08,35580.11483530231,-17304.27571801464,79933.38017506163,35580.11483530231,35580.11483530231,-7396.671971212343,-7396.671971212343,-7396.671971212343,48.92154076536121,48.92154076536121,48.92154076536121,-7445.593511977704,-7445.593511977704,-7445.593511977704,0.0,0.0,0.0,28183.442864089964
2020-03-09,35602.6482505269,-23735.632883671402,73271.21106536924,35602.6482505269,35602.6482505269,-7726.837841739126,-7726.837841739126,-7726.837841739126,-461.0408776346082,-461.0408776346082,-461.0408776346082,-7265.796964104517,-7265.796964104517,-7265.796964104517,0.0,0.0,0.0,27875.810408787776
2020-03-10,35625.181665751494,-16190.211432473965,85443.15462379718,35625.181665751494,35625.181665751494,-373.0399207507425,-373.0399207507425,-373.0399207507425,6799.153548431899,6799.153548431899,6799.153548431899,-7172.193469182642,-7172.193469182642,-7172.193469182642,0.0,0.0,0.0,35252.14174500075
2020-03-11,35647.715080976086,-20006.976490432713,76201.38300440654,35647.715080976086,35647.715080976086,-6230.525058914501,-6230.525058914501,-6230.525058914501,935.4498136611368,935.4498136611368,935.4498136611368,-7165.974872575637,-7165.974872575637,-7165.974872575637,0.0,0.0,0.0,29417.190022061586
2020-03-13,35692.78191142527,-23285.779531252356,76810.97931314702,35692.78191142527,35692.78191142527,-12641.198541609041,-12641.198541609041,-12641.198541609041,-5230.980574705631,-5230.980574705631,-5230.980574705631,-7410.2179669034085,-7410.2179669034085,-7410.2179669034085,0.0,0.0,0.0,23051.58336981623
2020-03-14,35715.31532664986,-17163.731793131763,75720.90560031406,35715.31532664986,35715.31532664986,-8425.033768196814,-8425.033768196814,-8425.033768196814,-772.0003667745862,-772.0003667745862,-772.0003667745862,-7653.033401422228,-7653.033401422228,-7653.033401422228,0.0,0.0,0.0,27290.281558453047
2020-03-15,35737.848741874455,-22712.145016239978,75158.6406208562,35737.848741874455,35737.848741874455,-7919.2821942530645,-7919.2821942530645,-7919.2821942530645,48.92154078333304,48.92154078333304,48.92154078333304,-7968.203735036398,-7968.203735036398,-7968.203735036398,0.0,0.0,0.0,27818.56654762139
2020-03-16,35760.38215709904,-22432.780430454946,78985.90323497122,35760.38215709904,35760.38215709904,-8808.711474290505,-8808.711474290505,-8808.711474290505,-461.04087763448666,-461.04087763448666,-461.04087763448666,-8347.670596656018,-8347.670596656018,-8347.670596656018,0.0,0.0,0.0,26951.670682808537
2020-03-17,35782.91557232364,-19944.976650909754,83596.05395620345,35782.91557232364,35782.91557232364,-1982.9218544730804,-1982.9218544730804,-1982.9218544730804,6799.153548429253,6799.153548429253,6799.153548429253,-8782.075402902334,-8782.075402902334,-8782.075402902334,0.0,0.0,0.0,33799.99371785056
2020-03-18,35805.448987548225,-22087.636254716665,78232.40560659353,35805.448987548225,35805.448987548225,-8325.583627358948,-8325.583627358948,-8325.583627358948,935.4498136585445,935.4498136585445,935.4498136585445,-9261.033441017491,-9261.033441017491,-9261.033441017491,0.0,0.0,0.0,27479.865360189277
2020-03-20,35850.51581799742,-29442.575554523115,69608.68686210855,35850.51581799742,35850.51581799742,-15538.728620628917,-15538.728620628917,-15538.728620628917,-5230.98057472367,-5230.98057472367,-5230.98057472367,-10307.748045905248,-10307.748045905248,-10307.748045905248,0.0,0.0,0.0,20311.7871973685
2020-03-21,35873.049233222,-24922.981865827263,74552.93725832454,35873.049233222,35873.049233222,-11624.364354521827,-11624.364354521827,-11624.364354521827,-772.0003667765694,-772.0003667765694,-772.0003667765694,-10852.363987745259,-10852.363987745259,-10852.363987745259,0.0,0.0,0.0,24248.684878700173
2020-03-22,35895.5826484466,-22997.667832949955,75511.31328278393,35895.5826484466,35895.5826484466,-11346.97140614528,-11346.97140614528,-11346.97140614528,48.921540771900546,48.921540771900546,48.921540771900546,-11395.892946917178,-11395.892946917178,-11395.892946917178,0.0,0.0,0.0,24548.611242301322
2020-03-23,35918.11606367119,-25415.655824102778,74487.41039915354,35918.11606367119,35918.11606367119,-12388.524626620938,-12388.524626620938,-12388.524626620938,-461.04087762312395,-461.04087762312395,-461.04087762312395,-11927.483748997814,-11927.483748997814,-11927.483748997814,0.0,0.0,0.0,23529.59143705025
2020-03-24,35940.64947889578,-20990.059654371595,77492.37348421753,35940.64947889578,35940.64947889578,-5637.955707584159,-5637.955707584159,-5637.955707584159,6799.153548437713,6799.153548437713,6799.153548437713,-12437.109256021873,-12437.109256021873,-12437.109256021873,0.0,0.0,0.0,30302.69377131162
2020-03-25,35963.18289412037,-23186.758152322716,69816.49999475373,35963.18289412037,35963.18289412037,-11980.375944131676,-11980.375944131676,-11980.375944131676,935.449813677338,935.449813677338,935.449813677338,-12915.825757809014,-12915.825757809014,-12915.825757809014,0.0,0.0,0.0,23982.806949988695
2020-03-27,36008.249724569556,-31490.144576910057,66670.6719298568,36008.249724569556,36008.249724569556,-18982.45518159173,-18982.45518159173,-18982.45518159173,-5230.980574718948,-5230.980574718948,-5230.980574718948,-13751.474606872784,-13751.474606872784,-13751.474606872784,0.0,0.0,0.0,17025.794542977826
2020-03-28,36030.78313979415,-27807.08151441981,71994.45830663378,36030.78313979415,36030.78313979415,-14869.736290491563,-14869.736290491563,-14869.736290491563,-772.0003667633005,-772.0003667633005,-772.0003667633005,-14097.735923728264,-14097.735923728264,-14097.735923728264,0.0,0.0,0.0,21161.046849302584
2020-03-29,36053.31655501874,-29508.238614646812,67440.87765779723,36053.31655501874,36053.31655501874,-14343.044097470369,-14343.044097470369,-14343.044097470369,48.92154077517032,48.92154077517032,48.92154077517032,-14391.965638245538,-14391.965638245538,-14391.965638245538,0.0,0.0,0.0,21710.272457548373
2020-03-30,36075.84997024333,-29381.869261823762,64038.4955684884,36075.84997024333,36075.84997024333,-15094.129965674587,-15094.129965674587,-15094.129965674587,-461.04087761176123,-461.04087761176123,-461.04087761176123,-14633.089088062825,-14633.089088062825,-14633.089088062825,0.0,0.0,0.0,20981.720004568746
2020-03-31,36098.383385467925,-18323.78123578838,74641.57897139288,36098.383385467925,36098.383385467925,-8022.59710832918,-8022.59710832918,-8022.59710832918,6799.1535484260185,6799.1535484260185,6799.1535484260185,-14821.750656755197,-14821.750656755197,-14821.750656755197,0.0,0.0,0.0,28075.786277138744
2020-04-01,36120.91680069252,-26239.257758676897,72680.43364429833,36120.91680069252,36120.91680069252,-14024.790429297474,-14024.790429297474,-14024.790429297474,935.4498136735117,935.4498136735117,935.4498136735117,-14960.24024297099,-14960.24024297099,-14960.24024297099,0.0,0.0,0.0,22096.126371395043
2020-04-03,36165.9836311417,-32732.350037524866,63436.992582252155,36165.9836311417,36165.9836311417,-20334.286020863055,-20334.286020863055,-20334.286020863055,-5230.980574727007,-5230.980574727007,-5230.980574727007,-15103.305446136048,-15103.305446136048,-15103.305446136048,0.0,0.0,0.0,15831.697610278647
2020-04-04,36188.51704636629,-25516.83493035954,69745.82308627876,36188.51704636629,36188.51704636629,-15891.356162448485,-15891.356162448485,-15891.356162448485,-772.0003667887357,-772.0003667887357,-772.0003667887357,-15119.355795659749,-15119.355795659749,-15119.355795659749,0.0,0.0,0.0,20297.1608839178
2020-04-05,36211.05046159089,-26814.67613792231,72496.54253007712,36211.05046159089,36211.05046159089,-15058.809160523759,-15058.809160523759,-15058.809160523759,48.92154077886507,48.92154077886507,48.92154077886507,-15107.730701302626,-15107.730701302626,-15107.730701302626,0.0,0.0,0.0,21152.24130106713
2020-04-06,36233.58387681547,-25995.227870793864,70749.39848828438,36233.58387681547,36233.58387681547,-15537.311005602634,-15537.311005602634,-15537.311005602634,-461.0408776228806,-461.0408776228806,-461.0408776228806,-15076.270127979755,-15076.270127979755,-15076.270127979755,0.0,0.0,0.0,20696.272871212837
2020-04-07,36256.117292040064,-23948.890736219066,74556.78766803749,36256.117292040064,36256.117292040064,-8234.00246172725,-8234.00246172725,-8234.00246172725,6799.153548428926,6799.153548428926,6799.153548428926,-15033.156010156175,-15033.156010156175,-15033.156010156175,0.0,0.0,0.0,28022.114830312814
2020-04-08,36278.65070726466,-29308.919483254584,68993.88449944479,36278.65070726466,36278.65070726466,-14051.164476024913,-14051.164476024913,-14051.164476024913,935.4498136684515,935.4498136684515,935.4498136684515,-14986.614289693363,-14986.614289693363,-14986.614289693363,0.0,0.0,0.0,22227.486231239745
2020-04-10,36323.71753771384,-29682.773199200285,65524.90165283768,36323.71753771384,36323.71753771384,-20145.569583287128,-20145.569583287128,-20145.569583287128,-5230.980574735065,-5230.980574735065,-5230.980574735065,-14914.589008552062,-14914.589008552062,-14914.589008552062,0.0,0.0,0.0,16178.147954426713
2020-04-11,36346.25095293843,-25476.504042017594,72513.57241821982,36346.25095293843,36346.25095293843,-15675.1417947516,-15675.1417947516,-15675.1417947516,-772.0003667754671,-772.0003667754671,-772.0003667754671,-14903.141427976132,-14903.141427976132,-14903.141427976132,0.0,0.0,0.0,20671.10915818683
2020-04-12,36368.784368163026,-25099.24885777817,70507.76190320407,36368.784368163026,36368.784368163026,-14866.89635817789,-14866.89635817789,-14866.89635817789,48.92154078213435,48.92154078213435,48.92154078213435,-14915.817898960026,-14915.817898960026,-14915.817898960026,0.0,0.0,0.0,21501.888009985138
2020-04-13,36391.31778338762,-31269.741777334737,69227.97018554676,36391.31778338762,36391.31778338762,-15417.92420617174,-15417.92420617174,-15417.92420617174,-461.0408776115179,-461.0408776115179,-461.0408776115179,-14956.883328560223,-14956.883328560223,-14956.883328560223,0.0,0.0,0.0,20973.39357721588
2020-04-14,36413.85119861221,-18898.45631155105,76158.32444333062,36413.85119861221,36413.85119861221,-8229.994855903135,-8229.994855903135,-8229.994855903135,6799.153548431833,6799.153548431833,6799.153548431833,-15029.148404334968,-15029.148404334968,-15029.148404334968,0.0,0.0,0.0,28183.856342709078
2020-04-15,36436.3846138368,-28216.04152811977,69849.43094460947,36436.3846138368,36436.3846138368,-14198.389890003189,-14198.389890003189,-14198.389890003189,935.4498136646246,935.4498136646246,935.4498136646246,-15133.839703667814,-15133.839703667814,-15133.839703667814,0.0,0.0,0.0,22237.994723833614
2020-04-17,36481.45144428599,-32652.437372809913,62078.626749280775,36481.45144428599,36481.45144428599,-20668.034092448936,-20668.034092448936,-20668.034092448936,-5230.980574717563,-5230.980574717563,-5230.980574717563,-15437.053517731374,-15437.053517731374,-15437.053517731374,0.0,0.0,0.0,15813.417351837052
2020-04-18,36503.98485951057,-26008.602117002916,69814.10545608959,36503.98485951057,36503.98485951057,-16401.641450947056,-16401.641450947056,-16401.641450947056,-772.0003667927009,-772.0003667927009,-772.0003667927009,-15629.641084154355,-15629.641084154355,-15629.641084154355,0.0,0.0,0.0,20102.343408563516
2020-04-19,36526.51826940483,-26038.674936636457,73046.71973864811,36526.51826940483,36526.51826940483,-15793.96365924077,-15793.96365924077,-15793.96365924077,48.92154077070213,48.92154077070213,48.92154077070213,-15842.885200011471,-15842.885200011471,-15842.885200011471,0.0,0.0,0.0,20732.554610164058
2020-04-20,36549.051679299075,-25795.090717650302,70692.10920370773,36549.051679299075,36549.051679299075,-16530.963647910306,-16530.963647910306,-16530.963647910306,-461.04087761139635,-461.04087761139635,-461.04087761139635,-16069.92277029891,-16069.92277029891,-16069.92277029891,0.0,0.0,0.0,20018.08803138877
2020-04-21,36571.585089193315,-23482.1418963789,74543.70293660894,36571.585089193315,36571.585089193315,-9503.444827690926,-9503.444827690926,-9503.444827690926,6799.153548425691,6799.153548425691,6799.153548425691,-16302.598376116617,-16302.598376116617,-16302.598376116617,0.0,0.0,0.0,27068.14026150239
