ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-08,80.82712284752877,69.90060303879685,149.2124654621823,80.82712284752877,80.82712284752877,30.28535985594811,30.28535985594811,30.28535985594811,-1.7664915712681397,-1.7664915712681397,-1.7664915712681397,32.05185142721625,32.05185142721625,32.05185142721625,0.0,0.0,0.0,111.11248270347687
2023-01-09,80.7864204386462,72.25268010015162,157.84567085605752,80.7864204386462,80.7864204386462,33.71732687529135,33.71732687529135,33.71732687529135,2.8725797445852415,2.8725797445852415,2.8725797445852415,30.844747130706107,30.844747130706107,30.844747130706107,0.0,0.0,0.0,114.50374731393755
2023-01-10,80.74571802976365,76.03315300850113,155.65245822636246,80.74571802976365,80.74571802976365,34.50053743475726,34.50053743475726,34.50053743475726,5.06762797532509,5.06762797532509,5.06762797532509,29.43290945943217,29.43290945943217,29.43290945943217,0.0,0.0,0.0,115.24625546452091
2023-01-11,80.70501562088111,63.971640929434884,150.48898195944224,80.70501562088111,80.70501562088111,27.410232831392964,27.410232831392964,27.410232831392964,-0.3929487947814814,-0.3929487947814814,-0.3929487947814814,27.80318162617445,27.80318162617445,27.80318162617445,0.0,0.0,0.0,108.11524845227407
2023-01-12,80.66431321199855,69.46052762347047,148.62170079974908,80.66431321199855,80.66431321199855,26.46608537221355,26.46608537221355,26.46608537221355,0.5175441599942162,0.5175441599942162,0.5175441599942162,25.94854121221933,25.94854121221933,25.94854121221933,0.0,0.0,0.0,107.13039858421209
2023-01-13,80.623610803116,64.67106707490065,144.22155180240497,80.623610803116,80.623610803116,22.39921928572395,22.39921928572395,22.39921928572395,-1.46914588936198,-1.46914588936198,-1.46914588936198,23.86836517508593,23.86836517508593,23.86836517508593,0.0,0.0,0.0,103.02283008883995
2023-01-14,80.58290839423343,52.96200205869621,138.51310852023136,80.58290839423343,80.58290839423343,16.739352618168773,16.739352618168773,16.739352618168773,-4.829165624500488,-4.829165624500488,-4.829165624500488,21.56851824266926,21.56851824266926,21.56851824266926,0.0,0.0,0.0,97.32226101240221
2023-01-15,80.54220598535089,58.67355781361417,137.79055095780407,80.54220598535089,80.54220598535089,17.29477146483639,17.29477146483639,17.29477146483639,-1.7664915712625855,-1.7664915712625855,-1.7664915712625855,19.06126303609898,19.06126303609898,19.06126303609898,0.0,0.0,0.0,97.83697745018728
2023-01-16,80.50150357646834,59.0738779640596,143.1591672328551,80.50150357646834,80.50150357646834,19.23757489112584,19.23757489112584,19.23757489112584,2.8725797445731667,2.8725797445731667,2.8725797445731667,16.364995146552673,16.364995146552673,16.364995146552673,0.0,0.0,0.0,99.73907846759417
2023-01-17,80.46080116758577,57.839753997154965,138.09835615528937,80.46080116758577,80.46080116758577,18.57143913484098,18.57143913484098,18.57143913484098,5.0676279753228535,5.0676279753228535,5.0676279753228535,13.503811159518126,13.503811159518126,13.503811159518126,0.0,0.0,0.0,99.03224030242674
